,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
3127,216,623,2536,2316,124,495,1391,1209,1196056,1011800,216,124
3128,229,643,2425,2156,151,437,1375,1276,1196470,1012086,229,151
3129,265,668,2535,2255,135,486,1439,1290,1196873,1012437,265,135
3130,234,617,2440,2217,143,447,1338,1241,1197256,1012741,234,143
3131,230,622,2473,2209,140,469,1418,1292,1197648,1013070,230,140
3132,243,639,2495,2237,122,431,1360,1286,1198044,1013379,243,122
3133,233,607,2442,2221,123,461,1407,1253,1198418,1013717,233,123
3134,238,652,2509,2212,142,492,1453,1300,1198832,1014067,238,142
3135,262,610,2551,2358,158,462,1403,1242,1199180,1014371,262,158
3136,225,621,2480,2261,127,463,1417,1302,1199576,1014707,225,127
3137,236,629,2556,2360,138,469,1388,1250,1199969,1015038,236,138
3138,218,630,2486,2259,151,477,1406,1241,1200381,1015364,218,151
3139,217,616,2473,2238,139,467,1376,1200,1200780,1015692,217,139
3140,247,602,2485,2278,156,435,1372,1249,1201135,1015971,247,156
3141,237,647,2477,2192,135,461,1470,1364,1201545,1016297,237,135
3142,231,607,2371,2141,141,470,1380,1203,1201921,1016626,231,141
3143,241,651,2552,2298,142,486,1398,1258,1202331,1016970,241,142
3144,235,615,2463,2250,141,474,1382,1222,1202711,1017303,235,141
3145,240,631,2407,2164,119,469,1444,1324,1203102,1017653,240,119
3146,229,618,2467,2228,135,458,1409,1315,1203491,1017976,229,135
3147,266,589,2356,2201,140,491,1490,1350,1203814,1018327,266,140
3148,265,603,2438,2190,136,469,1381,1206,1204152,1018660,265,136
3149,247,624,2388,2156,139,460,1372,1231,1204529,1018981,247,139
3150,216,597,2427,2254,144,428,1396,1299,1204910,1019265,216,144
3151,232,602,2435,2256,139,434,1393,1292,1205280,1019560,232,139
3152,250,617,2512,2289,118,448,1384,1254,1205647,1019890,250,118
3153,224,627,2509,2295,140,480,1405,1249,1206050,1020230,224,140
3154,213,673,2565,2282,125,468,1464,1291,1206510,1020573,213,125
3155,231,640,2476,2241,139,476,1418,1300,1206919,1020910,231,139
3156,213,564,2427,2217,146,452,1397,1250,1207270,1021216,213,146
3157,265,628,2578,2315,145,497,1458,1302,1207633,1021568,265,145
3158,231,659,2570,2293,131,506,1430,1293,1208061,1021943,231,131
3159,226,559,2459,2318,158,445,1415,1311,1208394,1022230,226,158
3160,236,630,2511,2267,150,490,1449,1270,1208788,1022570,236,150
3161,237,584,2503,2275,161,450,1350,1220,1209135,1022859,237,161
3162,250,617,2450,2223,145,450,1415,1279,1209502,1023164,250,145
3163,223,635,2509,2255,120,458,1379,1234,1209914,1023502,223,120
3164,286,638,2494,2209,146,437,1408,1270,1210266,1023793,286,146
3165,255,643,2506,2224,143,457,1417,1270,1210654,1024107,255,143
3166,234,603,2421,2197,135,436,1351,1217,1211023,1024408,234,135
3167,224,610,2446,2233,145,442,1323,1188,1211409,1024705,224,145
3168,233,591,2394,2170,128,442,1434,1292,1211767,1025019,233,128
3169,258,637,2502,2255,134,444,1335,1218,1212146,1025329,258,134
3170,227,637,2489,2190,141,446,1371,1256,1212556,1025634,227,141
3171,240,632,2500,2248,157,461,1443,1282,1212948,1025938,240,157
3172,217,601,2433,2225,131,452,1384,1263,1213332,1026259,217,131
3173,241,648,2462,2222,131,420,1356,1238,1213739,1026548,241,131
3174,223,610,2480,2251,127,470,1466,1308,1214126,1026891,223,127
3175,222,605,2460,2233,146,462,1446,1267,1214509,1027207,222,146
3176,221,603,2525,2317,139,471,1410,1251,1214891,1027539,221,139
3177,223,590,2444,2240,137,469,1429,1317,1215258,1027871,223,137
3178,219,642,2494,2240,138,460,1391,1297,1215681,1028193,219,138
3179,248,632,2496,2239,154,449,1370,1223,1216065,1028488,248,154
3180,228,589,2449,2253,150,473,1454,1307,1216426,1028811,228,150
3181,237,606,2485,2255,154,420,1405,1335,1216795,1029077,237,154
3182,255,598,2433,2222,130,442,1366,1209,1217138,1029389,255,130
3183,224,608,2372,2142,134,436,1372,1274,1217522,1029691,224,134
3184,231,607,2420,2204,165,434,1384,1248,1217898,1029960,231,165
3185,238,621,2507,2268,133,443,1385,1302,1218281,1030270,238,133
3186,221,624,2430,2177,135,476,1413,1249,1218684,1030611,221,135
3187,227,571,2366,2148,121,465,1417,1242,1219028,1030955,227,121
3188,228,610,2475,2243,134,431,1344,1214,1219410,1031252,228,134
3189,248,597,2510,2295,143,481,1377,1204,1219759,1031590,248,143
3190,237,627,2399,2124,147,437,1387,1280,1220149,1031880,237,147
3191,226,592,2385,2204,150,515,1418,1197,1220515,1032245,226,150
3192,251,631,2542,2266,153,447,1367,1239,1220895,1032539,251,153
3193,266,655,2484,2216,154,446,1318,1194,1221284,1032831,266,154
3194,217,582,2484,2291,143,462,1372,1253,1221649,1033150,217,143
3195,240,608,2474,2230,122,456,1395,1263,1222017,1033484,240,122
3196,250,651,2547,2258,137,473,1372,1224,1222418,1033820,250,137
3197,218,631,2513,2274,138,434,1386,1240,1222831,1034116,218,138
3198,237,562,2336,2157,128,489,1436,1248,1223156,1034477,237,128
3199,199,604,2494,2258,127,485,1354,1206,1223561,1034835,199,127
3200,234,617,2500,2273,125,455,1405,1269,1223944,1035165,234,125
3201,220,616,2482,2244,148,496,1428,1273,1224340,1035513,220,148
3202,239,619,2434,2174,120,452,1382,1242,1224720,1035845,239,120
3203,227,621,2472,2221,164,461,1368,1253,1225114,1036142,227,164
3204,257,646,2432,2191,154,468,1420,1276,1225503,1036456,257,154
3205,249,635,2569,2347,161,470,1343,1188,1225889,1036765,249,161
3206,258,605,2405,2161,143,453,1389,1278,1226236,1037075,258,143
3207,232,628,2447,2181,163,469,1433,1261,1226632,1037381,232,163
3208,236,631,2541,2251,125,439,1408,1291,1227027,1037695,236,125
3209,237,619,2541,2315,141,472,1434,1278,1227409,1038026,237,141
3210,258,620,2488,2261,133,463,1400,1231,1227771,1038356,258,133
3211,223,592,2457,2239,125,508,1420,1192,1228140,1038739,223,125
3212,235,630,2466,2236,150,484,1386,1222,1228535,1039073,235,150
3213,237,600,2507,2302,158,460,1401,1261,1228898,1039375,237,158
3214,248,649,2510,2239,147,510,1433,1261,1229299,1039738,248,147
3215,228,614,2388,2163,149,446,1424,1313,1229685,1040035,228,149
3216,234,612,2481,2236,146,453,1390,1255,1230063,1040342,234,146
3217,220,665,2513,2258,135,454,1390,1263,1230508,1040661,220,135
3218,231,574,2368,2184,128,463,1382,1278,1230851,1040996,231,128
3219,255,645,2459,2220,146,489,1414,1232,1231241,1041339,255,146
3220,229,623,2440,2200,154,469,1371,1228,1231635,1041654,229,154
3221,259,603,2483,2253,127,478,1436,1288,1231979,1042005,259,127
3222,250,627,2499,2232,128,472,1379,1252,1232356,1042349,250,128
3223,223,555,2476,2278,135,458,1421,1305,1232688,1042672,223,135
3224,242,566,2443,2283,148,500,1425,1244,1233012,1043024,242,148
3225,226,623,2438,2211,129,465,1362,1221,1233409,1043360,226,129
3226,242,584,2420,2202,126,481,1433,1307,1233751,1043715,242,126
3227,219,654,2578,2308,157,441,1363,1258,1234186,1043999,219,157
3228,225,622,2440,2204,141,471,1433,1305,1234583,1044329,225,141
3229,249,599,2526,2273,125,474,1402,1233,1234933,1044678,249,125
3230,224,637,2413,2155,145,474,1430,1300,1235346,1045007,224,145
3231,229,586,2505,2320,117,423,1379,1288,1235703,1045313,229,117
3232,245,614,2439,2192,169,463,1411,1254,1236072,1045607,245,169
3233,236,571,2397,2162,119,429,1340,1212,1236407,1045917,236,119
3234,224,617,2550,2301,131,456,1407,1301,1236800,1046242,224,131
3235,225,574,2447,2264,125,459,1421,1298,1237149,1046576,225,125
3236,227,590,2492,2271,143,454,1367,1210,1237512,1046887,227,143
3237,235,631,2507,2274,126,452,1392,1251,1237908,1047213,235,126
3238,223,604,2489,2257,137,471,1432,1316,1238289,1047547,223,137
3239,213,611,2559,2278,130,422,1351,1288,1238687,1047839,213,130
3240,226,564,2457,2274,137,450,1397,1266,1239025,1048152,226,137
3241,248,693,2539,2263,144,484,1458,1289,1239470,1048492,248,144
3242,244,653,2529,2244,129,475,1411,1257,1239879,1048838,244,129
3243,247,650,2574,2276,145,430,1354,1213,1240282,1049123,247,145
3244,213,623,2443,2227,138,440,1391,1253,1240692,1049425,213,138
3245,248,620,2428,2216,131,440,1379,1307,1241064,1049734,248,131
3246,241,589,2434,2220,139,455,1318,1165,1241412,1050050,241,139
3247,224,619,2526,2313,126,454,1385,1262,1241807,1050378,224,126
3248,232,593,2459,2215,148,445,1394,1257,1242168,1050675,232,148
3249,260,604,2419,2193,161,457,1399,1267,1242512,1050971,260,161
3250,234,561,2406,2197,134,473,1405,1256,1242839,1051310,234,134
3251,214,595,2490,2259,136,493,1375,1166,1243220,1051667,214,136
3252,245,628,2507,2222,160,455,1393,1262,1243603,1051962,245,160
3253,239,620,2557,2357,126,462,1407,1252,1243984,1052298,239,126
3254,237,616,2433,2189,146,433,1376,1282,1244363,1052585,237,146
3255,198,585,2469,2269,148,454,1373,1224,1244750,1052891,198,148
3256,270,634,2520,2225,135,483,1443,1285,1245114,1053239,270,135
3257,231,592,2454,2235,132,460,1394,1244,1245475,1053567,231,132
3258,223,606,2464,2198,133,419,1382,1280,1245858,1053853,223,133
3259,243,609,2431,2238,158,514,1500,1290,1246224,1054209,243,158
3260,236,617,2498,2276,135,451,1466,1336,1246605,1054525,236,135
3261,231,613,2463,2270,154,461,1411,1288,1246987,1054832,231,154
3262,207,614,2454,2211,148,464,1364,1220,1247394,1055148,207,148
3263,240,641,2379,2092,123,481,1388,1225,1247795,1055506,240,123
3264,229,611,2555,2346,148,478,1399,1263,1248177,1055836,229,148
3265,257,615,2418,2194,133,482,1489,1342,1248535,1056185,257,133
3266,244,621,2460,2226,134,467,1416,1267,1248912,1056518,244,134
3267,239,653,2494,2199,157,458,1399,1269,1249326,1056819,239,157
3268,246,605,2488,2264,132,497,1419,1257,1249685,1057184,246,132
3269,238,605,2473,2232,115,445,1377,1267,1250052,1057514,238,115
3270,191,538,2407,2226,150,445,1313,1174,1250399,1057809,191,150
3271,212,684,2534,2253,134,486,1391,1243,1250871,1058161,212,134
3272,229,577,2498,2289,139,455,1372,1250,1251219,1058477,229,139
3273,240,610,2447,2241,153,478,1376,1236,1251589,1058802,240,153
3274,248,646,2478,2209,135,495,1430,1254,1251987,1059162,248,135
3275,211,604,2456,2212,157,465,1369,1240,1252380,1059470,211,157
3276,245,652,2579,2293,129,462,1430,1296,1252787,1059803,245,129
3277,235,640,2510,2250,140,437,1395,1290,1253192,1060100,235,140
3278,249,595,2495,2324,132,502,1444,1244,1253538,1060470,249,132
3279,236,616,2398,2173,129,452,1397,1261,1253918,1060793,236,129
3280,242,593,2425,2208,132,447,1389,1280,1254269,1061108,242,132
3281,221,622,2505,2269,145,452,1382,1231,1254670,1061415,221,145
3282,244,619,2506,2255,130,432,1369,1241,1255045,1061717,244,130
3283,239,660,2525,2232,123,464,1341,1203,1255466,1062058,239,123
3284,239,641,2517,2273,137,473,1426,1270,1255868,1062394,239,137
3285,238,636,2460,2223,139,426,1368,1253,1256266,1062681,238,139
3286,212,585,2469,2297,146,454,1391,1237,1256639,1062989,212,146
3287,212,598,2309,2081,155,465,1457,1362,1257025,1063299,212,155
3288,239,640,2481,2249,135,483,1443,1300,1257426,1063647,239,135
3289,202,606,2564,2372,135,444,1439,1293,1257830,1063956,202,135
3290,216,609,2416,2211,145,436,1384,1258,1258223,1064247,216,145
3291,225,631,2477,2239,127,471,1425,1268,1258629,1064591,225,127
3292,254,649,2415,2125,151,498,1424,1233,1259024,1064938,254,151
3293,226,595,2441,2228,146,507,1441,1249,1259393,1065299,226,146
3294,246,627,2449,2210,136,446,1355,1235,1259774,1065609,246,136
3295,219,664,2526,2250,148,480,1443,1274,1260219,1065941,219,148
3296,217,598,2474,2258,137,454,1372,1241,1260600,1066258,217,137
3297,241,647,2566,2319,155,514,1380,1179,1261006,1066617,241,155
3298,236,542,2429,2291,141,489,1462,1299,1261312,1066965,236,141
3299,201,617,2466,2267,134,461,1363,1233,1261728,1067292,201,134
3300,230,667,2534,2261,157,457,1383,1259,1262165,1067592,230,157
3301,234,640,2538,2283,159,469,1377,1235,1262571,1067902,234,159
3302,247,610,2524,2300,134,484,1444,1325,1262934,1068252,247,134
3303,244,657,2520,2248,132,450,1393,1251,1263347,1068570,244,132
3304,223,608,2405,2202,134,427,1390,1271,1263732,1068863,223,134
3305,211,622,2441,2192,148,468,1399,1243,1264143,1069183,211,148
3306,233,625,2478,2239,159,468,1350,1224,1264535,1069492,233,159
3307,220,606,2448,2190,168,444,1377,1263,1264921,1069768,220,168
3308,264,588,2432,2224,148,460,1389,1257,1265245,1070080,264,148
3309,227,597,2380,2148,134,518,1417,1214,1265615,1070464,227,134
3310,239,622,2438,2242,166,474,1399,1259,1265998,1070772,239,166
3311,257,644,2439,2189,138,457,1408,1265,1266385,1071091,257,138
3312,260,600,2503,2254,156,476,1450,1296,1266725,1071411,260,156
3313,237,559,2463,2297,143,477,1444,1291,1267047,1071745,237,143
3314,235,574,2458,2237,137,466,1431,1284,1267386,1072074,235,137
3315,241,609,2459,2234,164,475,1388,1253,1267754,1072385,241,164
3316,221,634,2522,2243,137,511,1432,1239,1268167,1072759,221,137
3317,244,622,2480,2207,147,496,1434,1308,1268545,1073108,244,147
3318,200,665,2520,2241,123,468,1377,1214,1269010,1073453,200,123
3319,221,626,2538,2323,141,496,1428,1263,1269415,1073808,221,141
3320,211,633,2565,2324,147,467,1409,1307,1269837,1074128,211,147
3321,253,585,2446,2230,172,452,1408,1278,1270169,1074408,253,172
3322,225,612,2469,2222,132,456,1461,1299,1270556,1074732,225,132
3323,266,609,2430,2205,144,452,1330,1187,1270899,1075040,266,144
3324,227,619,2416,2162,139,437,1364,1260,1271291,1075338,227,139
3325,243,623,2442,2213,157,442,1351,1247,1271671,1075623,243,157
3326,224,633,2506,2276,128,437,1386,1258,1272080,1075932,224,128
3327,234,635,2566,2306,138,479,1357,1203,1272481,1076273,234,138
3328,228,635,2511,2310,152,449,1374,1260,1272888,1076570,228,152
3329,223,612,2409,2205,134,453,1331,1209,1273277,1076889,223,134
3330,213,634,2572,2313,134,506,1460,1266,1273698,1077261,213,134
3331,221,631,2484,2214,132,466,1407,1249,1274108,1077595,221,132
3332,263,631,2589,2341,138,453,1403,1290,1274476,1077910,263,138
3333,260,623,2473,2242,139,493,1429,1268,1274839,1078264,260,139
3334,266,583,2415,2170,138,441,1429,1330,1275156,1078567,266,138
3335,247,613,2457,2188,156,520,1503,1329,1275522,1078931,247,156
3336,235,639,2459,2242,128,456,1452,1299,1275926,1079259,235,128
3337,229,591,2414,2190,132,471,1436,1278,1276288,1079598,229,132
3338,228,591,2445,2218,138,435,1384,1284,1276651,1079895,228,138
3339,244,638,2429,2171,139,417,1390,1308,1277045,1080173,244,139
3340,248,604,2466,2255,130,485,1427,1254,1277401,1080528,248,130
3341,250,614,2392,2102,174,461,1402,1296,1277765,1080815,250,174
3342,224,637,2518,2268,151,468,1402,1261,1278178,1081132,224,151
3343,264,575,2441,2269,125,466,1385,1219,1278489,1081473,264,125
3344,237,621,2476,2193,129,464,1426,1284,1278873,1081808,237,129
3345,273,628,2564,2319,143,442,1411,1312,1279228,1082107,273,143
3346,243,584,2420,2200,123,448,1419,1292,1279569,1082432,243,123
3347,239,617,2485,2276,140,464,1435,1278,1279947,1082756,239,140
3348,191,593,2360,2142,148,453,1409,1272,1280349,1083061,191,148
3349,244,576,2386,2189,148,475,1378,1233,1280681,1083388,244,148
3350,238,632,2539,2265,119,493,1397,1196,1281075,1083762,238,119
3351,233,622,2525,2261,129,428,1341,1253,1281464,1084061,233,129
3352,229,579,2392,2213,145,498,1493,1339,1281814,1084414,229,145
3353,240,650,2570,2309,164,472,1358,1234,1282224,1084722,240,164
3354,227,651,2514,2252,121,419,1343,1233,1282648,1085020,227,121
3355,233,601,2463,2215,160,451,1405,1259,1283016,1085311,233,160
3356,239,641,2468,2223,125,420,1381,1295,1283418,1085606,239,125
3357,254,601,2407,2196,145,409,1368,1242,1283765,1085870,254,145
3358,244,634,2479,2233,125,471,1453,1342,1284155,1086216,244,125
3359,238,624,2494,2254,146,493,1458,1264,1284541,1086563,238,146
3360,231,602,2510,2290,146,434,1320,1217,1284912,1086851,231,146
3361,230,611,2482,2249,134,452,1372,1243,1285293,1087169,230,134
3362,219,606,2469,2253,134,451,1409,1268,1285680,1087486,219,134
3363,217,589,2444,2234,123,491,1416,1218,1286052,1087854,217,123
3364,215,596,2450,2231,138,418,1407,1284,1286433,1088134,215,138
3365,215,643,2504,2256,136,487,1427,1225,1286861,1088485,215,136
3366,233,642,2499,2223,149,456,1407,1247,1287270,1088792,233,149
3367,233,639,2509,2306,137,478,1458,1298,1287676,1089133,233,137
3368,206,647,2529,2257,123,448,1381,1272,1288117,1089458,206,123
3369,228,640,2533,2277,139,432,1390,1285,1288529,1089751,228,139
3370,253,588,2440,2269,144,476,1384,1248,1288864,1090083,253,144
3371,246,622,2377,2132,150,471,1434,1286,1289240,1090404,246,150
3372,226,610,2409,2192,156,461,1415,1246,1289624,1090709,226,156
3373,253,606,2450,2212,120,445,1419,1320,1289977,1091034,253,120
3374,248,641,2516,2250,125,468,1405,1270,1290370,1091377,248,125
3375,239,629,2525,2266,133,459,1420,1280,1290760,1091703,239,133
3376,230,658,2504,2238,126,474,1387,1212,1291188,1092051,230,126
3377,253,611,2459,2233,128,472,1434,1308,1291546,1092395,253,128
3378,232,619,2525,2289,134,482,1477,1295,1291933,1092743,232,134
3379,227,678,2532,2244,161,482,1464,1294,1292384,1093064,227,161
3380,254,613,2430,2195,117,466,1375,1243,1292743,1093413,254,117
3381,238,628,2541,2302,134,486,1413,1235,1293133,1093765,238,134
3382,222,627,2501,2235,153,489,1437,1263,1293538,1094101,222,153
3383,256,655,2551,2281,142,452,1394,1271,1293937,1094411,256,142
3384,227,596,2462,2273,144,456,1380,1276,1294306,1094723,227,144
3385,245,655,2491,2208,150,482,1411,1248,1294716,1095055,245,150
3386,201,616,2436,2194,124,482,1433,1288,1295131,1095413,201,124
3387,258,603,2432,2230,132,455,1343,1202,1295476,1095736,258,132
3388,236,616,2408,2199,150,500,1400,1207,1295856,1096086,236,150
3389,236,630,2555,2316,138,422,1311,1235,1296250,1096370,236,138
3390,239,569,2409,2234,150,463,1403,1282,1296580,1096683,239,150
3391,228,642,2522,2270,143,483,1352,1179,1296994,1097023,228,143
3392,241,608,2505,2316,144,470,1339,1197,1297361,1097349,241,144
3393,263,576,2428,2248,184,490,1408,1242,1297674,1097655,263,184
3394,238,588,2469,2257,149,456,1372,1258,1298024,1097962,238,149
3395,239,584,2407,2189,140,447,1391,1275,1298369,1098269,239,140
3396,253,597,2460,2238,123,431,1406,1294,1298713,1098577,253,123
3397,212,609,2464,2236,131,482,1438,1244,1299110,1098928,212,131
3398,236,628,2478,2218,157,435,1403,1287,1299502,1099206,236,157
3399,224,619,2478,2223,140,458,1425,1303,1299897,1099524,224,140
3400,206,617,2512,2277,146,486,1455,1281,1300308,1099864,206,146
3401,223,617,2499,2291,136,441,1370,1245,1300702,1100169,223,136
3402,224,610,2540,2290,154,494,1474,1264,1301088,1100509,224,154
3403,249,599,2500,2297,139,463,1431,1329,1301438,1100833,249,139
3404,234,634,2524,2261,153,460,1424,1268,1301838,1101140,234,153
3405,225,651,2522,2280,147,472,1385,1224,1302264,1101465,225,147
3406,227,613,2428,2185,154,470,1422,1289,1302650,1101781,227,154
3407,225,603,2470,2229,134,450,1367,1251,1303028,1102097,225,134
3408,227,580,2459,2262,146,465,1398,1286,1303381,1102416,227,146
3409,244,583,2380,2171,149,429,1437,1315,1303720,1102696,244,149
3410,228,634,2553,2277,139,462,1343,1217,1304126,1103019,228,139
3411,253,631,2403,2160,136,465,1366,1216,1304504,1103348,253,136
3412,245,599,2493,2236,141,477,1403,1238,1304858,1103684,245,141
3413,234,575,2485,2283,168,502,1427,1258,1305199,1104018,234,168
3414,235,636,2477,2234,117,484,1421,1277,1305600,1104385,235,117
3415,252,613,2486,2258,160,456,1386,1254,1305961,1104681,252,160
3416,233,605,2371,2152,135,474,1412,1242,1306333,1105020,233,135
3417,230,604,2423,2218,148,477,1421,1296,1306707,1105349,230,148
