,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
3179,214,605,2456,2213,134,476,1350,1180,1215657,1026904,214,134
3180,252,600,2426,2212,146,434,1318,1186,1216005,1027192,252,146
3181,206,613,2468,2237,118,463,1426,1264,1216412,1027537,206,118
3182,226,643,2473,2232,136,466,1440,1324,1216829,1027867,226,136
3183,208,596,2367,2161,153,460,1359,1218,1217217,1028174,208,153
3184,214,646,2557,2274,165,435,1420,1345,1217649,1028444,214,165
3185,240,594,2423,2201,141,437,1381,1258,1218003,1028740,240,141
3186,238,598,2478,2281,130,453,1413,1264,1218363,1029063,238,130
3187,228,601,2404,2182,108,456,1426,1325,1218736,1029411,228,108
3188,220,576,2406,2224,155,480,1447,1281,1219092,1029736,220,155
3189,249,579,2498,2282,141,492,1422,1257,1219422,1030087,249,141
3190,251,638,2508,2249,157,466,1414,1232,1219809,1030396,251,157
3191,257,613,2443,2201,128,481,1390,1218,1220165,1030749,257,128
3192,249,609,2486,2256,146,424,1377,1266,1220525,1031027,249,146
3193,246,616,2487,2197,141,459,1414,1253,1220895,1031345,246,141
3194,249,615,2451,2220,161,451,1379,1270,1221261,1031635,249,161
3195,222,555,2467,2237,135,459,1346,1188,1221594,1031959,222,135
3196,236,626,2530,2303,147,482,1410,1238,1221984,1032294,236,147
3197,245,613,2468,2250,150,452,1421,1283,1222352,1032596,245,150
3198,233,620,2464,2192,131,449,1345,1241,1222739,1032914,233,131
3199,229,629,2550,2299,122,463,1452,1300,1223139,1033255,229,122
3200,207,575,2432,2250,143,485,1433,1272,1223507,1033597,207,143
3201,244,617,2485,2274,150,452,1377,1246,1223880,1033899,244,150
3202,239,630,2428,2195,136,443,1345,1213,1224271,1034206,239,136
3203,225,612,2523,2300,153,494,1489,1317,1224658,1034547,225,153
3204,255,579,2479,2297,130,439,1345,1242,1224982,1034856,255,130
3205,219,558,2351,2169,144,498,1467,1292,1225321,1035210,219,144
3206,219,643,2483,2215,151,465,1394,1280,1225745,1035524,219,151
3207,231,614,2461,2243,148,449,1407,1292,1226128,1035825,231,148
3208,215,562,2509,2277,129,461,1424,1254,1226475,1036157,215,129
3209,222,624,2489,2213,141,485,1410,1212,1226877,1036501,222,141
3210,235,659,2487,2200,125,458,1402,1242,1227301,1036834,235,125
3211,221,640,2404,2142,130,478,1453,1296,1227720,1037182,221,130
3212,213,648,2515,2250,149,477,1457,1313,1228155,1037510,213,149
3213,244,644,2496,2197,150,465,1387,1268,1228555,1037825,244,150
3214,234,630,2486,2232,125,462,1402,1274,1228951,1038162,234,125
3215,243,619,2502,2271,157,491,1451,1289,1229327,1038496,243,157
3216,260,591,2448,2240,164,460,1397,1282,1229658,1038792,260,164
3217,199,562,2429,2240,144,469,1389,1257,1230021,1039117,199,144
3218,229,636,2561,2318,132,434,1342,1221,1230428,1039419,229,132
3219,240,630,2453,2201,129,482,1433,1288,1230818,1039772,240,129
3220,230,619,2513,2292,171,456,1413,1261,1231207,1040057,230,171
3221,256,610,2452,2223,144,438,1362,1262,1231561,1040351,256,144
3222,228,568,2414,2238,162,464,1408,1272,1231901,1040653,228,162
3223,236,591,2438,2231,129,453,1377,1244,1232256,1040977,236,129
3224,221,662,2532,2266,125,501,1419,1254,1232697,1041353,221,125
3225,254,618,2500,2282,132,482,1402,1259,1233061,1041703,254,132
3226,229,634,2533,2279,132,462,1370,1218,1233466,1042033,229,132
3227,219,614,2502,2256,144,477,1391,1237,1233861,1042366,219,144
3228,233,604,2477,2261,118,454,1376,1239,1234232,1042702,233,118
3229,247,635,2471,2213,154,465,1363,1235,1234620,1043013,247,154
3230,234,612,2471,2278,146,449,1440,1309,1234998,1043316,234,146
3231,249,610,2508,2299,138,475,1435,1265,1235359,1043653,249,138
3232,232,558,2425,2223,143,423,1438,1350,1235685,1043933,232,143
3233,242,620,2382,2119,141,471,1385,1229,1236063,1044263,242,141
3234,244,601,2472,2224,146,486,1411,1232,1236420,1044603,244,146
3235,221,569,2387,2202,164,476,1432,1273,1236768,1044915,221,164
3236,232,592,2507,2270,136,484,1441,1297,1237128,1045263,232,136
3237,244,604,2400,2135,127,462,1422,1277,1237488,1045598,244,127
3238,207,616,2548,2326,154,483,1369,1223,1237897,1045927,207,154
3239,262,634,2372,2060,150,465,1341,1233,1238269,1046242,262,150
3240,212,653,2531,2273,123,448,1349,1226,1238710,1046567,212,123
3241,224,625,2523,2256,142,442,1331,1196,1239111,1046867,224,142
3242,231,606,2420,2208,142,463,1411,1280,1239486,1047188,231,142
3243,242,623,2508,2250,130,449,1404,1291,1239867,1047507,242,130
3244,230,635,2600,2363,126,443,1399,1251,1240272,1047824,230,126
3245,229,598,2471,2248,144,476,1452,1284,1240641,1048156,229,144
3246,239,648,2539,2291,145,478,1385,1250,1241050,1048489,239,145
3247,215,612,2512,2263,142,448,1380,1256,1241447,1048795,215,142
3248,236,629,2467,2224,139,422,1356,1248,1241840,1049078,236,139
3249,220,581,2386,2187,152,446,1401,1256,1242201,1049372,220,152
3250,227,613,2406,2233,143,487,1426,1285,1242587,1049716,227,143
3251,239,634,2547,2245,141,490,1438,1280,1242982,1050065,239,141
3252,241,627,2433,2202,140,460,1398,1257,1243368,1050385,241,140
3253,226,593,2434,2214,122,462,1328,1152,1243735,1050725,226,122
3254,263,622,2493,2285,125,491,1414,1218,1244094,1051091,263,125
3255,242,572,2423,2259,147,456,1460,1321,1244424,1051400,242,147
3256,211,621,2414,2181,149,435,1314,1195,1244834,1051686,211,149
3257,244,663,2496,2208,154,498,1346,1152,1245253,1052030,244,154
3258,248,626,2444,2209,152,427,1357,1258,1245631,1052305,248,152
3259,212,609,2481,2273,137,433,1362,1305,1246028,1052601,212,137
3260,255,657,2507,2258,130,494,1440,1256,1246430,1052965,255,130
3261,254,617,2468,2198,151,473,1395,1259,1246793,1053287,254,151
3262,226,593,2463,2254,131,475,1403,1236,1247160,1053631,226,131
3263,224,657,2503,2225,142,447,1375,1247,1247593,1053936,224,142
3264,236,666,2525,2259,149,470,1442,1282,1248023,1054257,236,149
3265,255,624,2492,2217,133,495,1451,1293,1248392,1054619,255,133
3266,203,600,2433,2241,155,479,1411,1282,1248789,1054943,203,155
3267,240,584,2384,2191,153,471,1451,1317,1249133,1055261,240,153
3268,219,647,2481,2257,148,450,1378,1251,1249561,1055563,219,148
3269,233,613,2466,2231,145,427,1356,1282,1249941,1055845,233,145
3270,239,621,2494,2274,143,402,1354,1260,1250323,1056104,239,143
3271,249,578,2417,2207,125,463,1439,1285,1250652,1056442,249,125
3272,250,602,2442,2222,144,466,1415,1300,1251004,1056764,250,144
3273,218,589,2507,2291,140,462,1406,1281,1251375,1057086,218,140
3274,209,608,2467,2253,156,482,1449,1285,1251774,1057412,209,156
3275,245,669,2627,2330,145,456,1386,1244,1252198,1057723,245,145
3276,218,634,2463,2219,156,448,1434,1297,1252614,1058015,218,156
3277,261,689,2575,2294,140,469,1399,1244,1253042,1058344,261,140
3278,218,650,2547,2268,158,461,1353,1211,1253474,1058647,218,158
3279,252,589,2474,2274,156,476,1394,1225,1253811,1058967,252,156
3280,233,625,2430,2161,125,467,1339,1171,1254203,1059309,233,125
3281,213,615,2424,2218,150,500,1428,1269,1254605,1059659,213,150
3282,230,585,2475,2315,134,484,1417,1247,1254960,1060009,230,134
3283,228,635,2520,2250,158,448,1352,1236,1255367,1060299,228,158
3284,235,636,2515,2228,158,473,1412,1242,1255768,1060614,235,158
3285,235,628,2460,2254,118,440,1326,1204,1256161,1060936,235,118
3286,238,618,2389,2131,133,465,1410,1268,1256541,1061268,238,133
3287,231,618,2465,2273,119,469,1417,1275,1256928,1061618,231,119
3288,196,595,2469,2242,122,451,1361,1212,1257327,1061947,196,122
3289,252,638,2475,2220,133,479,1459,1292,1257713,1062293,252,133
3290,240,646,2561,2308,118,446,1331,1198,1258119,1062621,240,118
3291,260,650,2454,2217,130,473,1391,1215,1258509,1062964,260,130
3292,260,609,2478,2274,141,507,1477,1297,1258858,1063330,260,141
3293,245,583,2415,2220,148,413,1315,1217,1259196,1063595,245,148
3294,226,579,2482,2280,154,458,1390,1240,1259549,1063899,226,154
3295,229,629,2523,2260,134,442,1381,1262,1259949,1064207,229,134
3296,231,549,2319,2162,122,460,1381,1244,1260267,1064545,231,122
3297,237,616,2383,2132,139,462,1398,1270,1260646,1064868,237,139
3298,211,645,2461,2199,159,467,1433,1298,1261080,1065176,211,159
3299,225,650,2471,2210,152,472,1363,1216,1261505,1065496,225,152
3300,257,640,2511,2266,139,466,1438,1310,1261888,1065823,257,139
3301,217,634,2448,2176,127,451,1347,1226,1262305,1066147,217,127
3302,226,582,2486,2300,138,447,1393,1292,1262661,1066456,226,138
3303,248,585,2418,2226,149,447,1375,1261,1262998,1066754,248,149
3304,222,610,2481,2251,139,469,1406,1243,1263386,1067084,222,139
3305,240,591,2391,2149,133,452,1441,1304,1263737,1067403,240,133
3306,234,592,2511,2324,139,458,1332,1201,1264095,1067722,234,139
3307,223,578,2432,2263,146,477,1512,1372,1264450,1068053,223,146
3308,207,614,2479,2239,132,449,1407,1290,1264857,1068370,207,132
3309,223,577,2434,2261,139,436,1383,1299,1265211,1068667,223,139
3310,228,655,2549,2246,121,445,1361,1224,1265638,1068991,228,121
3311,269,640,2478,2232,122,448,1451,1300,1266009,1069317,269,122
3312,227,595,2518,2276,128,471,1399,1251,1266377,1069660,227,128
3313,211,606,2554,2351,135,453,1401,1288,1266772,1069978,211,135
3314,261,670,2525,2249,134,441,1310,1189,1267181,1070285,261,134
3315,206,621,2461,2202,160,497,1418,1230,1267596,1070622,206,160
3316,220,577,2421,2223,127,464,1388,1230,1267953,1070959,220,127
3317,215,586,2524,2291,134,445,1445,1310,1268324,1071270,215,134
3318,213,616,2421,2217,145,509,1415,1237,1268727,1071634,213,145
3319,239,655,2462,2222,138,445,1451,1302,1269143,1071941,239,138
3320,241,652,2516,2247,131,436,1416,1306,1269554,1072246,241,131
3321,227,638,2515,2274,151,470,1378,1216,1269965,1072565,227,151
3322,259,607,2480,2250,126,467,1363,1196,1270313,1072906,259,126
3323,218,599,2486,2246,143,436,1371,1268,1270694,1073199,218,143
3324,229,589,2418,2200,139,481,1408,1253,1271054,1073541,229,139
3325,246,615,2425,2195,141,429,1359,1231,1271423,1073829,246,141
3326,245,643,2488,2225,143,433,1408,1289,1271821,1074119,245,143
3327,236,596,2437,2221,140,446,1360,1205,1272181,1074425,236,140
3328,250,638,2475,2219,132,439,1378,1267,1272569,1074732,250,132
3329,244,665,2548,2248,150,446,1440,1331,1272990,1075028,244,150
3330,236,637,2522,2253,134,434,1368,1241,1273391,1075328,236,134
3331,218,603,2429,2231,136,470,1391,1234,1273776,1075662,218,136
3332,238,610,2505,2291,127,451,1393,1245,1274148,1075986,238,127
3333,228,637,2495,2238,129,481,1413,1265,1274557,1076338,228,129
3334,224,602,2550,2323,137,437,1394,1290,1274935,1076638,224,137
3335,215,612,2444,2219,131,489,1440,1265,1275332,1076996,215,131
3336,229,612,2439,2212,139,465,1418,1245,1275715,1077322,229,139
3337,238,593,2481,2273,143,400,1348,1280,1276070,1077579,238,143
3338,213,619,2522,2272,141,420,1327,1229,1276476,1077858,213,141
3339,230,616,2436,2189,143,478,1397,1235,1276862,1078193,230,143
3340,258,586,2421,2216,148,466,1419,1252,1277190,1078511,258,148
3341,213,589,2428,2232,135,457,1367,1236,1277566,1078833,213,135
3342,230,628,2424,2216,140,453,1381,1237,1277964,1079146,230,140
3343,268,595,2424,2202,134,466,1380,1228,1278291,1079478,268,134
3344,220,604,2431,2197,135,459,1331,1172,1278675,1079802,220,135
3345,244,633,2520,2256,143,462,1372,1201,1279064,1080121,244,143
3346,227,638,2476,2241,149,477,1363,1200,1279475,1080449,227,149
3347,234,597,2467,2256,131,413,1361,1247,1279838,1080731,234,131
3348,211,626,2484,2252,163,487,1419,1266,1280253,1081055,211,163
3349,214,595,2396,2201,148,483,1366,1205,1280634,1081390,214,148
3350,234,613,2370,2121,154,475,1414,1262,1281013,1081711,234,154
3351,242,630,2456,2227,137,428,1349,1230,1281401,1082002,242,137
3352,263,622,2490,2253,150,454,1407,1280,1281760,1082306,263,150
3353,253,651,2416,2156,136,449,1348,1217,1282158,1082619,253,136
3354,233,623,2461,2236,141,470,1392,1264,1282548,1082948,233,141
3355,237,665,2531,2248,156,448,1412,1286,1282976,1083240,237,156
3356,245,583,2440,2235,142,492,1460,1264,1283314,1083590,245,142
3357,214,646,2532,2244,161,479,1422,1289,1283746,1083908,214,161
3358,244,622,2461,2207,146,434,1347,1232,1284124,1084196,244,146
3359,226,595,2398,2184,136,467,1409,1270,1284493,1084527,226,136
3360,251,655,2520,2268,150,456,1394,1267,1284897,1084833,251,150
3361,236,601,2452,2267,146,443,1377,1262,1285262,1085130,236,146
3362,250,611,2505,2260,136,521,1483,1268,1285623,1085515,250,136
3363,227,633,2557,2283,137,473,1419,1273,1286029,1085851,227,137
3364,239,607,2512,2293,142,447,1428,1287,1286397,1086156,239,142
3365,254,634,2467,2233,144,485,1457,1285,1286777,1086497,254,144
3366,244,621,2452,2208,129,446,1363,1239,1287154,1086814,244,129
3367,243,598,2512,2316,131,455,1374,1225,1287509,1087138,243,131
3368,236,613,2424,2188,137,480,1440,1272,1287886,1087481,236,137
3369,221,612,2489,2275,141,498,1449,1276,1288277,1087838,221,141
3370,210,641,2574,2331,142,521,1404,1206,1288708,1088217,210,142
3371,249,664,2456,2153,161,474,1467,1306,1289123,1088530,249,161
3372,272,603,2475,2239,152,438,1395,1287,1289454,1088816,272,152
3373,225,617,2496,2293,156,450,1388,1260,1289846,1089110,225,156
3374,217,609,2571,2339,151,426,1408,1326,1290238,1089385,217,151
3375,254,618,2377,2133,138,502,1424,1227,1290602,1089749,254,138
3376,230,601,2433,2232,147,496,1418,1256,1290973,1090098,230,147
3377,221,620,2491,2216,140,477,1408,1262,1291372,1090435,221,140
3378,218,636,2488,2235,147,466,1412,1279,1291790,1090754,218,147
3379,226,619,2527,2274,150,494,1497,1340,1292183,1091098,226,150
3380,228,662,2491,2207,133,455,1358,1244,1292617,1091420,228,133
3381,282,642,2545,2292,146,466,1418,1246,1292977,1091740,282,146
3382,228,573,2468,2323,143,462,1480,1357,1293322,1092059,228,143
3383,226,632,2474,2198,135,441,1375,1259,1293728,1092365,226,135
3384,222,592,2399,2209,155,477,1430,1279,1294098,1092687,222,155
3385,205,610,2507,2262,148,462,1363,1186,1294503,1093001,205,148
3386,244,636,2479,2238,142,458,1416,1270,1294895,1093317,244,142
3387,256,638,2479,2202,149,454,1389,1281,1295277,1093622,256,149
3388,240,599,2497,2285,141,437,1357,1281,1295636,1093918,240,141
3389,210,630,2552,2287,144,503,1465,1271,1296056,1094277,210,144
3390,240,642,2565,2268,126,483,1426,1262,1296458,1094634,240,126
3391,256,635,2509,2253,153,457,1396,1249,1296837,1094938,256,153
3392,276,612,2426,2207,140,472,1429,1270,1297173,1095270,276,140
3393,243,596,2457,2251,152,455,1412,1277,1297526,1095573,243,152
3394,225,632,2512,2261,148,483,1473,1305,1297933,1095908,225,148
3395,257,601,2495,2273,132,473,1457,1294,1298277,1096249,257,132
3396,247,621,2449,2215,148,466,1423,1296,1298651,1096567,247,148
3397,256,622,2470,2238,138,476,1369,1243,1299017,1096905,256,138
3398,229,636,2468,2192,128,455,1400,1272,1299424,1097232,229,128
3399,234,654,2446,2155,166,493,1438,1261,1299844,1097559,234,166
3400,227,605,2450,2222,120,467,1412,1261,1300222,1097906,227,120
3401,242,646,2499,2252,156,436,1355,1257,1300626,1098186,242,156
3402,212,607,2549,2317,132,506,1415,1231,1301021,1098560,212,132
3403,213,624,2424,2187,148,449,1416,1316,1301432,1098861,213,148
3404,213,608,2470,2249,141,462,1462,1313,1301827,1099182,213,141
3405,251,629,2484,2265,142,466,1360,1238,1302205,1099506,251,142
3406,240,660,2594,2330,148,436,1385,1260,1302625,1099794,240,148
3407,247,614,2474,2297,140,439,1418,1289,1302992,1100093,247,140
3408,242,572,2456,2255,129,479,1400,1251,1303322,1100443,242,129
3409,243,646,2514,2256,149,475,1452,1313,1303725,1100769,243,149
3410,209,656,2566,2325,139,491,1409,1224,1304172,1101121,209,139
3411,242,620,2528,2293,162,447,1354,1201,1304550,1101406,242,162
3412,236,601,2485,2272,146,486,1411,1264,1304915,1101746,236,146
3413,227,579,2467,2281,140,469,1391,1239,1305267,1102075,227,140
3414,229,605,2475,2257,138,440,1391,1264,1305643,1102377,229,138
3415,229,605,2422,2193,152,471,1446,1326,1306019,1102696,229,152
3416,237,589,2411,2180,147,456,1414,1285,1306371,1103005,237,147
3417,209,618,2486,2250,150,472,1399,1244,1306780,1103327,209,150
3418,251,586,2395,2168,137,488,1460,1314,1307115,1103678,251,137
3419,221,573,2495,2311,155,484,1458,1319,1307467,1104007,221,155
3420,224,639,2417,2197,131,435,1381,1261,1307882,1104311,224,131
3421,229,614,2469,2268,141,457,1386,1280,1308267,1104627,229,141
3422,264,612,2434,2202,141,455,1343,1199,1308615,1104941,264,141
3423,227,613,2544,2315,133,504,1453,1264,1309001,1105312,227,133
3424,210,649,2553,2228,124,432,1376,1274,1309440,1105620,210,124
3425,225,572,2398,2224,145,463,1409,1244,1309787,1105938,225,145
3426,239,648,2417,2144,138,460,1413,1264,1310196,1106260,239,138
3427,225,649,2470,2205,132,483,1471,1314,1310620,1106611,225,132
3428,237,614,2469,2250,111,456,1384,1256,1310997,1106956,237,111
3429,232,603,2450,2206,140,422,1367,1262,1311368,1107238,232,140
3430,246,618,2400,2163,158,494,1397,1249,1311740,1107574,246,158
3431,255,644,2467,2204,141,456,1376,1220,1312129,1107889,255,141
3432,221,623,2419,2162,155,492,1422,1239,1312531,1108226,221,155
3433,247,593,2443,2259,160,440,1382,1303,1312877,1108506,247,160
3434,262,652,2499,2248,118,462,1377,1235,1313267,1108850,262,118
3435,236,567,2410,2229,127,439,1393,1277,1313598,1109162,236,127
3436,231,590,2501,2288,141,466,1433,1293,1313957,1109487,231,141
3437,214,637,2477,2211,119,478,1426,1300,1314380,1109846,214,119
3438,215,618,2402,2174,135,459,1355,1177,1314783,1110170,215,135
3439,254,623,2477,2216,140,466,1378,1244,1315152,1110496,254,140
3440,240,614,2501,2282,140,471,1404,1276,1315526,1110827,240,140
3441,207,621,2455,2228,119,462,1421,1291,1315940,1111170,207,119
3442,233,636,2493,2262,162,473,1401,1242,1316343,1111481,233,162
3443,223,644,2483,2231,130,498,1459,1300,1316764,1111849,223,130
3444,223,617,2442,2208,171,486,1406,1254,1317158,1112164,223,171
3445,221,612,2521,2323,165,500,1430,1269,1317549,1112499,221,165
3446,222,645,2406,2135,166,488,1430,1276,1317972,1112821,222,166
3447,230,625,2481,2218,116,454,1381,1249,1318367,1113159,230,116
3448,224,604,2417,2206,123,467,1390,1238,1318747,1113503,224,123
3449,244,598,2480,2257,138,460,1410,1284,1319101,1113825,244,138
3450,245,575,2373,2193,130,470,1398,1266,1319431,1114165,245,130
3451,241,615,2421,2169,150,487,1353,1187,1319805,1114502,241,150
3452,268,684,2515,2204,138,492,1398,1249,1320221,1114856,268,138
3453,257,616,2375,2125,139,431,1362,1236,1320580,1115148,257,139
3454,231,595,2418,2184,148,450,1352,1268,1320944,1115450,231,148
3455,233,612,2398,2188,138,461,1387,1245,1321323,1115773,233,138
3456,216,565,2409,2198,143,488,1387,1279,1321672,1116118,216,143
3457,225,614,2445,2230,153,452,1443,1285,1322061,1116417,225,153
3458,252,607,2448,2228,130,461,1399,1262,1322416,1116748,252,130
3459,232,632,2534,2305,142,458,1373,1252,1322816,1117064,232,142
3460,242,687,2626,2337,146,459,1387,1261,1323261,1117377,242,146
3461,229,587,2414,2228,153,451,1375,1239,1323619,1117675,229,153
3462,231,597,2406,2159,137,448,1382,1269,1323985,1117986,231,137
3463,241,584,2404,2183,127,491,1425,1225,1324328,1118350,241,127
3464,220,606,2500,2247,148,460,1381,1274,1324714,1118662,220,148
3465,206,650,2486,2231,129,504,1430,1253,1325158,1119037,206,129
3466,239,630,2456,2241,137,488,1394,1254,1325549,1119388,239,137
3467,204,656,2460,2210,147,467,1395,1261,1326001,1119708,204,147
3468,233,600,2481,2278,156,445,1382,1241,1326368,1119997,233,156
3469,253,584,2384,2199,120,474,1414,1255,1326699,1120351,253,120
