,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
2255,224,616,2486,2254,138,466,1397,1283,863835,729732,224,138
2256,241,568,2353,2183,138,483,1421,1248,864162,730077,241,138
2257,192,579,2446,2218,136,453,1403,1277,864549,730394,192,136
2258,218,617,2376,2128,121,440,1398,1297,864948,730713,218,121
2259,256,590,2401,2154,150,448,1357,1216,865282,731011,256,150
2260,202,608,2534,2282,129,481,1391,1199,865688,731363,202,129
2261,242,599,2522,2316,130,477,1417,1261,866045,731710,242,130
2262,225,584,2464,2238,134,419,1368,1262,866404,731995,225,134
2263,232,583,2410,2184,152,443,1309,1196,866755,732286,232,152
2264,223,574,2393,2204,156,443,1358,1223,867106,732573,223,156
2265,241,582,2440,2244,139,504,1458,1320,867447,732938,241,139
2266,240,566,2509,2330,113,468,1423,1279,867773,733293,240,113
2267,229,622,2425,2154,123,469,1401,1266,868166,733639,229,123
2268,229,645,2521,2239,126,450,1421,1292,868582,733963,229,126
2269,242,596,2523,2292,141,476,1408,1230,868936,734298,242,141
2270,237,644,2456,2190,113,429,1372,1276,869343,734614,237,113
2271,248,637,2466,2174,135,444,1381,1258,869732,734923,248,135
2272,232,596,2415,2196,143,462,1383,1253,870096,735242,232,143
2273,243,629,2555,2289,146,472,1356,1202,870482,735568,243,146
2274,248,652,2565,2294,137,474,1403,1254,870886,735905,248,137
2275,211,596,2509,2298,142,457,1381,1242,871271,736220,211,142
2276,223,618,2473,2230,129,454,1317,1183,871666,736545,223,129
2277,232,608,2482,2257,123,449,1337,1195,872042,736871,232,123
2278,224,618,2449,2227,135,465,1357,1228,872436,737201,224,135
2279,209,603,2457,2216,127,442,1396,1252,872830,737516,209,127
2280,263,650,2555,2286,138,462,1381,1241,873217,737840,263,138
2281,263,599,2467,2276,144,472,1398,1271,873553,738168,263,144
2282,222,577,2460,2308,134,458,1376,1233,873908,738492,222,134
2283,234,615,2479,2225,131,470,1427,1291,874289,738831,234,131
2284,266,614,2420,2191,129,481,1421,1287,874637,739183,266,129
2285,250,586,2401,2159,147,458,1410,1288,874973,739494,250,147
2286,220,591,2528,2316,138,463,1430,1274,875344,739819,220,138
2287,232,591,2437,2234,135,453,1320,1168,875703,740137,232,135
2288,215,650,2474,2206,110,486,1474,1335,876138,740513,215,110
2289,210,612,2404,2159,149,471,1417,1293,876540,740835,210,149
2290,228,575,2366,2156,130,471,1359,1192,876887,741176,228,130
2291,231,624,2509,2239,127,467,1358,1218,877280,741516,231,127
2292,246,626,2440,2212,159,465,1404,1250,877660,741822,246,159
2293,231,635,2476,2241,140,482,1414,1251,878064,742164,231,140
2294,233,651,2576,2297,166,456,1396,1245,878482,742454,233,166
2295,250,584,2434,2215,145,443,1394,1274,878816,742752,250,145
2296,227,614,2406,2170,155,439,1339,1210,879203,743036,227,155
2297,225,637,2464,2189,139,417,1355,1259,879615,743314,225,139
2298,221,575,2393,2197,146,468,1438,1270,879969,743636,221,146
2299,228,604,2523,2309,145,512,1456,1283,880345,744003,228,145
2300,270,620,2431,2195,143,439,1384,1286,880695,744299,270,143
2301,220,582,2421,2240,143,461,1466,1335,881057,744617,220,143
2302,253,609,2501,2273,145,442,1362,1238,881413,744914,253,145
2303,234,610,2441,2190,133,431,1354,1276,881789,745212,234,133
2304,203,624,2365,2084,126,479,1446,1279,882210,745565,203,126
2305,243,576,2369,2157,127,453,1398,1267,882543,745891,243,127
2306,219,620,2497,2247,138,432,1364,1233,882944,746185,219,138
2307,226,599,2416,2237,156,448,1441,1305,883317,746477,226,156
2308,219,620,2480,2240,145,473,1465,1292,883718,746805,219,145
2309,222,639,2523,2266,134,460,1392,1215,884135,747131,222,134
2310,245,621,2556,2324,148,432,1296,1167,884511,747415,245,148
2311,208,622,2449,2205,144,401,1352,1246,884925,747672,208,144
2312,255,627,2501,2245,156,454,1392,1263,885297,747970,255,156
2313,239,615,2475,2251,139,436,1398,1280,885673,748267,239,139
2314,246,628,2497,2236,132,434,1369,1255,886055,748569,246,132
2315,256,612,2455,2226,156,476,1383,1208,886411,748889,256,156
2316,231,631,2424,2189,143,459,1420,1259,886811,749205,231,143
2317,218,621,2524,2282,129,464,1489,1329,887214,749540,218,129
2318,240,600,2435,2232,166,460,1327,1182,887574,749834,240,166
2319,256,644,2482,2218,140,494,1411,1248,887962,750188,256,140
2320,198,613,2434,2200,150,465,1406,1263,888377,750503,198,150
2321,249,606,2467,2229,138,479,1423,1238,888734,750844,249,138
2322,217,633,2506,2257,148,484,1427,1252,889150,751180,217,148
2323,238,581,2491,2280,158,471,1406,1261,889493,751493,238,158
2324,239,589,2514,2299,118,495,1437,1254,889843,751870,239,118
2325,234,612,2519,2296,163,477,1428,1268,890221,752184,234,163
2326,227,595,2417,2192,163,479,1437,1241,890589,752500,227,163
2327,218,625,2509,2283,152,466,1409,1273,890996,752814,218,152
2328,226,629,2501,2253,153,485,1393,1224,891399,753146,226,153
2329,228,598,2467,2238,137,516,1422,1218,891769,753525,228,137
2330,248,632,2530,2282,156,462,1434,1312,892153,753831,248,156
2331,212,632,2411,2140,129,449,1399,1262,892573,754151,212,129
2332,265,575,2409,2202,140,425,1371,1264,892883,754436,265,140
2333,223,593,2418,2188,139,439,1338,1229,893253,754736,223,139
2334,223,610,2447,2208,139,422,1378,1288,893640,755019,223,139
2335,225,635,2510,2228,136,432,1368,1246,894050,755315,225,136
2336,238,639,2522,2255,149,463,1372,1199,894451,755629,238,149
2337,256,621,2496,2268,117,482,1434,1293,894816,755994,256,117
2338,230,602,2435,2218,138,488,1490,1335,895188,756344,230,138
2339,242,618,2471,2245,148,454,1428,1314,895564,756650,242,148
2340,240,572,2436,2236,139,492,1440,1273,895896,757003,240,139
2341,238,656,2421,2154,159,435,1361,1243,896314,757279,238,159
2342,266,643,2472,2213,146,474,1421,1276,896691,757607,266,146
2343,234,611,2405,2171,156,430,1388,1271,897068,757881,234,156
2344,263,624,2473,2216,132,449,1423,1265,897429,758198,263,132
2345,205,643,2579,2357,163,443,1426,1274,897867,758478,205,163
2346,225,598,2454,2249,138,497,1417,1277,898240,758837,225,138
2347,233,627,2453,2224,164,450,1369,1230,898634,759123,233,164
2348,239,611,2490,2262,137,481,1460,1268,899006,759467,239,137
2349,195,628,2529,2289,123,438,1308,1201,899439,759782,195,123
2350,216,566,2357,2159,122,430,1414,1320,899789,760090,216,122
2351,236,600,2379,2180,142,416,1308,1218,900153,760364,236,142
2352,233,603,2461,2276,142,465,1395,1258,900523,760687,233,142
2353,237,576,2390,2184,144,464,1422,1303,900862,761007,237,144
2354,215,667,2582,2308,123,460,1430,1288,901314,761344,215,123
2355,230,650,2515,2244,157,446,1369,1234,901734,761633,230,157
2356,228,609,2450,2228,124,452,1399,1255,902115,761961,228,124
2357,237,605,2414,2166,133,495,1398,1196,902483,762323,237,133
2358,242,626,2423,2218,133,465,1398,1256,902867,762655,242,133
2359,224,611,2463,2267,142,452,1388,1300,903254,762965,224,142
2360,224,586,2449,2283,140,418,1407,1270,903616,763243,224,140
2361,228,606,2460,2214,152,463,1380,1241,903994,763554,228,152
2362,254,559,2371,2183,150,482,1386,1239,904299,763886,254,150
2363,217,614,2509,2263,126,443,1385,1240,904696,764203,217,126
2364,229,658,2569,2298,136,486,1415,1262,905125,764553,229,136
2365,256,661,2568,2260,131,460,1392,1252,905530,764882,256,131
2366,219,646,2479,2226,161,466,1401,1250,905957,765187,219,161
2367,249,612,2472,2261,140,430,1344,1243,906320,765477,249,140
2368,221,641,2505,2233,147,475,1395,1221,906740,765805,221,147
2369,234,616,2420,2140,126,441,1366,1223,907122,766120,234,126
2370,246,605,2422,2215,164,459,1437,1271,907481,766415,246,164
2371,229,605,2472,2244,139,465,1441,1307,907857,766741,229,139
2372,249,611,2365,2119,152,440,1330,1227,908219,767029,249,152
2373,216,622,2509,2258,145,477,1414,1246,908625,767361,216,145
2374,241,593,2447,2225,146,463,1424,1274,908977,767678,241,146
2375,242,633,2564,2334,150,470,1394,1267,909368,767998,242,150
2376,239,597,2418,2184,154,466,1419,1272,909726,768310,239,154
2377,204,601,2388,2172,124,463,1370,1228,910123,768649,204,124
2378,198,629,2544,2305,124,436,1320,1221,910554,768961,198,124
2379,247,646,2578,2326,144,496,1424,1256,910953,769313,247,144
2380,215,631,2465,2226,138,479,1442,1319,911369,769654,215,138
2381,240,662,2491,2201,154,459,1377,1184,911791,769959,240,154
2382,266,587,2495,2305,141,414,1329,1240,912112,770232,266,141
2383,210,604,2505,2283,142,432,1352,1216,912506,770522,210,142
2384,223,599,2475,2274,121,462,1365,1237,912882,770863,223,121
2385,235,583,2442,2263,137,490,1499,1342,913230,771216,235,137
2386,271,600,2445,2201,130,455,1395,1226,913559,771541,271,130
2387,229,637,2493,2252,146,427,1331,1211,913967,771822,229,146
2388,232,607,2500,2275,133,477,1365,1204,914342,772166,232,133
2389,213,649,2476,2214,124,472,1419,1270,914778,772514,213,124
2390,221,584,2449,2259,123,487,1468,1302,915141,772878,221,123
2391,228,623,2477,2225,137,465,1387,1246,915536,773206,228,137
2392,225,645,2491,2208,146,445,1375,1262,915956,773505,225,146
2393,242,582,2377,2208,149,487,1386,1232,916296,773843,242,149
2394,237,604,2456,2230,145,481,1424,1267,916663,774179,237,145
2395,225,588,2392,2157,153,462,1400,1266,917026,774488,225,153
2396,236,589,2472,2256,145,469,1399,1258,917379,774812,236,145
2397,223,601,2414,2189,139,457,1406,1270,917757,775130,223,139
2398,216,573,2428,2243,163,484,1439,1266,918114,775451,216,163
2399,230,600,2492,2281,131,448,1355,1227,918484,775768,230,131
2400,223,625,2489,2229,128,480,1406,1269,918886,776120,223,128
2401,215,594,2374,2203,139,441,1339,1189,919265,776422,215,139
2402,240,626,2457,2204,139,450,1394,1256,919651,776733,240,139
2403,201,640,2498,2258,149,494,1479,1318,920090,777078,201,149
2404,236,622,2526,2315,125,463,1368,1243,920476,777416,236,125
2405,226,615,2446,2226,156,474,1382,1238,920865,777734,226,156
2406,210,621,2441,2182,124,472,1356,1220,921276,778082,210,124
2407,222,617,2435,2187,146,457,1367,1256,921671,778393,222,146
2408,228,618,2409,2148,150,469,1382,1228,922061,778712,228,150
2409,217,602,2446,2231,143,466,1398,1266,922446,779035,217,143
2410,237,627,2512,2269,145,494,1385,1189,922836,779384,237,145
2411,243,582,2456,2275,130,488,1446,1270,923175,779742,243,130
2412,248,587,2488,2293,126,436,1438,1378,923514,780052,248,126
2413,246,624,2492,2219,149,437,1387,1274,923892,780340,246,149
2414,248,598,2424,2194,144,444,1418,1324,924242,780640,248,144
2415,243,634,2443,2180,127,491,1432,1272,924633,781004,243,127
2416,224,580,2421,2224,162,481,1378,1201,924989,781323,224,162
2417,234,641,2502,2242,136,442,1354,1255,925396,781629,234,136
2418,244,652,2517,2262,146,466,1426,1288,925804,781949,244,146
2419,246,638,2510,2238,129,487,1431,1236,926196,782307,246,129
2420,280,608,2555,2283,121,464,1451,1296,926524,782650,280,121
2421,257,639,2514,2283,156,452,1396,1229,926906,782946,257,156
2422,228,645,2468,2215,147,458,1409,1275,927323,783257,228,147
2423,251,596,2446,2233,142,471,1408,1243,927668,783586,251,142
2424,224,579,2406,2198,146,457,1417,1282,928023,783897,224,146
2425,217,647,2444,2171,163,475,1405,1270,928453,784209,217,163
2426,242,604,2484,2244,154,502,1466,1269,928815,784557,242,154
2427,258,609,2450,2248,143,455,1433,1280,929166,784869,258,143
2428,218,584,2455,2248,120,450,1362,1244,929532,785199,218,120
2429,213,616,2428,2196,122,450,1423,1334,929935,785527,213,122
2430,225,606,2479,2257,131,456,1386,1268,930316,785852,225,131
2431,233,608,2419,2211,142,483,1423,1253,930691,786193,233,142
2432,199,637,2495,2242,149,444,1394,1299,931129,786488,199,149
2433,223,606,2480,2256,142,465,1428,1297,931512,786811,223,142
2434,240,648,2492,2215,151,509,1445,1283,931920,787169,240,151
2435,210,560,2447,2254,130,446,1370,1273,932270,787485,210,130
2436,221,612,2429,2209,138,469,1389,1265,932661,787816,221,138
2437,228,608,2384,2177,147,425,1392,1270,933041,788094,228,147
2438,232,593,2452,2216,123,437,1369,1223,933402,788408,232,123
2439,221,617,2387,2162,114,495,1432,1260,933798,788789,221,114
2440,226,606,2361,2135,132,443,1380,1238,934178,789100,226,132
2441,214,649,2524,2289,130,509,1457,1283,934613,789479,214,130
2442,229,624,2467,2203,150,443,1378,1244,935008,789772,229,150
2443,242,621,2519,2319,127,476,1412,1261,935387,790121,242,127
2444,241,607,2451,2223,167,472,1462,1295,935753,790426,241,167
2445,198,608,2427,2181,111,472,1413,1289,936163,790787,198,111
2446,253,623,2555,2306,177,471,1404,1242,936533,791081,253,177
2447,231,596,2430,2200,141,495,1426,1283,936898,791435,231,141
2448,228,626,2467,2256,137,472,1429,1254,937296,791770,228,137
2449,234,638,2482,2276,138,442,1378,1241,937700,792074,234,138
2450,221,575,2405,2204,159,481,1424,1300,938054,792396,221,159
2451,226,612,2514,2291,133,477,1377,1226,938440,792740,226,133
2452,241,636,2416,2141,137,446,1359,1238,938835,793049,241,137
2453,281,588,2515,2349,139,470,1391,1232,939142,793380,281,139
2454,224,632,2428,2170,135,428,1432,1323,939550,793673,224,135
2455,213,606,2444,2194,152,465,1389,1265,939943,793986,213,152
2456,234,645,2527,2266,146,499,1427,1235,940354,794339,234,146
2457,211,618,2417,2195,154,437,1369,1231,940761,794622,211,154
2458,229,651,2443,2208,139,488,1467,1307,941183,794971,229,139
2459,223,632,2494,2292,156,434,1428,1307,941592,795249,223,156
2460,210,611,2398,2148,142,424,1355,1242,941993,795531,210,142
2461,231,606,2465,2280,153,431,1354,1237,942368,795809,231,153
2462,227,626,2377,2144,143,495,1389,1211,942767,796161,227,143
2463,221,621,2476,2226,121,446,1369,1268,943167,796486,221,121
2464,220,634,2472,2251,132,480,1421,1253,943581,796834,220,132
2465,223,553,2373,2219,153,442,1390,1272,943911,797123,223,153
2466,230,630,2444,2200,147,479,1375,1225,944311,797455,230,147
2467,229,613,2411,2206,136,462,1431,1282,944695,797781,229,136
2468,239,636,2503,2257,142,457,1409,1290,945092,798096,239,142
2469,237,628,2445,2194,154,477,1454,1309,945483,798419,237,154
2470,224,599,2473,2231,159,471,1422,1290,945858,798731,224,159
2471,223,575,2396,2152,134,472,1317,1141,946210,799069,223,134
2472,223,635,2496,2262,144,437,1347,1230,946622,799362,223,144
2473,254,639,2503,2237,142,481,1397,1235,947007,799701,254,142
2474,225,564,2432,2255,133,459,1341,1173,947346,800027,225,133
2475,253,653,2505,2228,145,458,1390,1274,947746,800340,253,145
2476,230,607,2418,2183,145,464,1352,1214,948123,800659,230,145
2477,197,619,2469,2214,142,432,1407,1303,948545,800949,197,142
2478,258,586,2465,2261,139,511,1439,1260,948873,801321,258,139
2479,241,630,2487,2237,132,418,1353,1277,949262,801607,241,132
2480,251,603,2469,2235,144,461,1399,1246,949614,801924,251,144
2481,226,602,2445,2234,141,492,1386,1199,949990,802275,226,141
2482,206,630,2510,2250,130,451,1433,1279,950414,802596,206,130
2483,218,664,2564,2287,127,453,1333,1204,950860,802922,218,127
2484,229,607,2444,2217,158,414,1399,1340,951238,803178,229,158
2485,231,635,2464,2215,139,449,1361,1228,951642,803488,231,139
2486,242,584,2417,2212,132,410,1387,1281,951984,803766,242,132
2487,255,632,2414,2139,140,484,1421,1226,952361,804110,255,140
2488,206,593,2470,2271,143,443,1360,1252,952748,804410,206,143
2489,236,596,2405,2200,128,463,1464,1319,953108,804745,236,128
2490,214,585,2378,2199,134,492,1412,1248,953479,805103,214,134
2491,261,633,2396,2153,144,466,1399,1224,953851,805425,261,144
2492,226,670,2419,2144,127,423,1395,1280,954295,805721,226,127
2493,230,629,2463,2182,160,435,1405,1289,954694,805996,230,160
2494,270,615,2583,2364,131,448,1384,1239,955039,806313,270,131
2495,226,623,2484,2226,145,486,1387,1208,955436,806654,226,145
2496,247,619,2482,2231,156,473,1423,1266,955808,806971,247,156
2497,243,618,2515,2291,151,472,1407,1261,956183,807292,243,151
2498,236,560,2396,2200,153,450,1398,1273,956507,807589,236,153
2499,218,624,2445,2207,127,471,1420,1238,956913,807933,218,127
2500,244,564,2427,2245,133,440,1421,1291,957233,808240,244,133
2501,238,610,2464,2222,158,466,1431,1295,957605,808548,238,158
2502,245,606,2504,2277,148,465,1398,1263,957966,808865,245,148
2503,236,582,2417,2206,128,462,1441,1289,958312,809199,236,128
2504,243,624,2529,2304,147,463,1446,1306,958693,809515,243,147
2505,236,612,2446,2197,150,482,1411,1259,959069,809847,236,150
2506,237,624,2476,2229,138,482,1396,1233,959456,810191,237,138
2507,250,600,2474,2257,117,469,1433,1317,959806,810543,250,117
2508,238,587,2396,2220,168,469,1413,1276,960155,810844,238,168
2509,257,624,2442,2179,145,426,1312,1210,960522,811125,257,145
2510,222,555,2375,2171,156,468,1362,1219,960855,811437,222,156
2511,237,664,2446,2163,130,459,1465,1319,961282,811766,237,130
2512,215,630,2473,2214,143,474,1395,1246,961697,812097,215,143
2513,225,633,2456,2196,141,474,1413,1246,962105,812430,225,141
2514,230,616,2502,2239,140,496,1381,1210,962491,812786,230,140
2515,237,690,2565,2249,161,484,1373,1216,962944,813109,237,161
2516,220,648,2498,2238,148,474,1382,1260,963372,813435,220,148
2517,263,627,2487,2278,133,456,1396,1274,963736,813758,263,133
2518,265,624,2425,2198,152,489,1433,1273,964095,814095,265,152
2519,261,624,2484,2252,160,533,1480,1282,964458,814468,261,160
2520,269,605,2462,2206,157,450,1398,1248,964794,814761,269,157
2521,251,652,2522,2250,127,439,1413,1273,965195,815073,251,127
2522,231,635,2468,2198,145,449,1321,1182,965599,815377,231,145
2523,242,654,2493,2243,134,476,1379,1213,966011,815719,242,134
2524,195,611,2461,2236,138,435,1367,1255,966427,816016,195,138
2525,214,659,2507,2276,134,437,1346,1236,966872,816319,214,134
2526,234,586,2398,2206,150,435,1346,1261,967224,816604,234,150
2527,237,606,2463,2260,141,461,1406,1262,967593,816924,237,141
2528,259,606,2449,2195,131,464,1405,1253,967940,817257,259,131
2529,228,595,2451,2220,147,498,1470,1294,968307,817608,228,147
2530,227,660,2581,2345,134,469,1396,1234,968740,817943,227,134
2531,236,603,2450,2225,169,481,1424,1255,969107,818255,236,169
2532,242,641,2483,2229,146,466,1400,1268,969506,818575,242,146
2533,236,660,2481,2226,142,470,1426,1268,969930,818903,236,142
2534,237,605,2447,2258,139,452,1432,1313,970298,819216,237,139
2535,246,617,2495,2245,130,461,1415,1271,970669,819547,246,130
2536,284,610,2469,2226,142,493,1447,1277,970995,819898,284,142
2537,261,609,2485,2257,132,445,1380,1238,971343,820211,261,132
2538,198,579,2518,2343,152,426,1367,1271,971724,820485,198,152
2539,235,593,2507,2322,116,431,1325,1212,972082,820800,235,116
2540,238,646,2451,2189,125,459,1440,1300,972490,821134,238,125
2541,211,606,2470,2241,148,461,1394,1236,972885,821447,211,148
2542,243,630,2525,2273,140,451,1410,1275,973272,821758,243,140
2543,199,625,2489,2236,140,473,1354,1192,973698,822091,199,140
2544,244,571,2447,2208,166,470,1422,1264,974025,822395,244,166
2545,239,600,2463,2250,149,459,1437,1312,974386,822705,239,149
2546,238,661,2552,2275,164,472,1411,1223,974809,823013,238,164
2547,215,634,2476,2247,138,481,1401,1233,975228,823356,215,138
2548,228,670,2564,2260,127,497,1462,1315,975670,823726,228,127
