,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
3265,225,598,2455,2262,150,486,1408,1261,1246185,1055734,225,150
3266,240,599,2477,2261,149,482,1434,1244,1246544,1056067,240,149
3267,235,623,2380,2133,143,485,1461,1304,1246932,1056409,235,143
3268,246,622,2576,2288,143,456,1395,1257,1247308,1056722,246,143
3269,230,639,2586,2354,162,495,1460,1279,1247717,1057055,230,162
3270,243,640,2460,2207,142,467,1414,1265,1248114,1057380,243,142
3271,247,628,2490,2261,156,422,1338,1234,1248495,1057646,247,156
3272,242,600,2402,2204,130,460,1440,1318,1248853,1057976,242,130
3273,216,606,2485,2288,124,480,1417,1281,1249243,1058332,216,124
3274,218,593,2448,2280,138,427,1416,1299,1249618,1058621,218,138
3275,232,608,2480,2254,155,494,1426,1274,1249994,1058960,232,155
3276,228,657,2467,2174,139,470,1405,1229,1250423,1059291,228,139
3277,223,607,2497,2275,111,432,1398,1274,1250807,1059612,223,111
3278,221,601,2435,2207,139,434,1386,1298,1251187,1059907,221,139
3279,214,582,2486,2306,143,490,1440,1285,1251555,1060254,214,143
3280,231,607,2504,2256,129,473,1441,1274,1251931,1060598,231,129
3281,244,591,2360,2183,151,482,1425,1248,1252278,1060929,244,151
3282,245,651,2502,2238,145,434,1366,1266,1252684,1061218,245,145
3283,217,613,2518,2267,158,466,1432,1284,1253080,1061526,217,158
3284,227,627,2436,2196,141,441,1379,1273,1253480,1061826,227,141
3285,238,604,2429,2223,137,436,1416,1273,1253846,1062125,238,137
3286,217,626,2542,2300,138,444,1352,1249,1254255,1062431,217,138
3287,250,607,2427,2216,133,444,1365,1255,1254612,1062742,250,133
3288,253,619,2463,2195,126,469,1410,1278,1254978,1063085,253,126
3289,222,585,2455,2268,140,455,1393,1227,1255341,1063400,222,140
3290,239,627,2505,2258,135,471,1423,1271,1255729,1063736,239,135
3291,235,629,2491,2231,160,445,1412,1281,1256123,1064021,235,160
3292,219,603,2458,2213,155,495,1448,1261,1256507,1064361,219,155
3293,215,648,2463,2180,135,463,1396,1251,1256940,1064689,215,135
3294,234,634,2452,2208,134,481,1475,1305,1257340,1065036,234,134
3295,223,622,2465,2254,138,518,1437,1221,1257739,1065416,223,138
3296,233,589,2370,2149,156,481,1410,1266,1258095,1065741,233,156
3297,238,599,2470,2219,125,490,1451,1279,1258456,1066106,238,125
3298,259,620,2441,2168,163,488,1468,1306,1258817,1066431,259,163
3299,248,625,2471,2255,149,495,1389,1223,1259194,1066777,248,149
3300,257,604,2502,2312,142,464,1369,1289,1259541,1067099,257,142
3301,235,648,2502,2232,142,439,1346,1232,1259954,1067396,235,142
3302,232,625,2436,2176,159,499,1449,1286,1260347,1067736,232,159
3303,246,629,2543,2276,141,466,1394,1260,1260730,1068061,246,141
3304,224,618,2510,2284,156,477,1370,1244,1261124,1068382,224,156
3305,240,579,2441,2234,134,483,1409,1249,1261463,1068731,240,134
3306,213,626,2552,2302,152,426,1363,1221,1261876,1069005,213,152
3307,246,617,2456,2206,141,464,1460,1286,1262247,1069328,246,141
3308,223,598,2459,2250,140,431,1331,1231,1262622,1069619,223,140
3309,243,613,2326,2107,142,480,1392,1235,1262992,1069957,243,142
3310,240,600,2449,2241,139,471,1421,1283,1263352,1070289,240,139
3311,259,611,2495,2286,150,454,1332,1188,1263704,1070593,259,150
3312,236,664,2493,2209,157,446,1444,1341,1264132,1070882,236,157
3313,207,582,2416,2194,121,480,1367,1216,1264507,1071241,207,121
3314,251,590,2450,2235,135,410,1334,1252,1264846,1071516,251,135
3315,220,608,2519,2317,150,466,1380,1221,1265234,1071832,220,150
3316,235,613,2407,2172,139,466,1364,1251,1265612,1072159,235,139
3317,225,580,2480,2271,138,484,1412,1255,1265967,1072505,225,138
3318,233,605,2480,2266,135,482,1403,1236,1266339,1072852,233,135
3319,235,577,2521,2329,153,465,1452,1298,1266681,1073164,235,153
3320,221,597,2431,2185,120,461,1387,1260,1267057,1073505,221,120
3321,232,581,2461,2236,141,451,1349,1235,1267406,1073815,232,141
3322,234,589,2427,2215,126,478,1370,1211,1267761,1074167,234,126
3323,227,561,2451,2264,142,457,1383,1252,1268095,1074482,227,142
3324,231,645,2469,2176,140,490,1444,1272,1268509,1074832,231,140
3325,202,625,2487,2262,144,452,1394,1288,1268932,1075140,202,144
3326,204,599,2443,2221,149,451,1391,1283,1269327,1075442,204,149
3327,240,617,2504,2247,137,482,1400,1250,1269704,1075787,240,137
3328,222,616,2526,2293,126,452,1388,1206,1270098,1076113,222,126
3329,192,635,2460,2187,129,459,1350,1232,1270541,1076443,192,129
3330,249,630,2469,2197,153,438,1378,1251,1270922,1076728,249,153
3331,247,630,2530,2251,129,492,1435,1276,1271305,1077091,247,129
3332,246,648,2491,2230,140,454,1383,1241,1271707,1077405,246,140
3333,228,577,2496,2305,160,479,1392,1225,1272056,1077724,228,160
3334,225,593,2415,2201,140,491,1477,1281,1272424,1078075,225,140
3335,273,627,2508,2279,156,503,1417,1252,1272778,1078422,273,156
3336,222,584,2413,2221,145,442,1334,1235,1273140,1078719,222,145
3337,225,602,2468,2254,141,475,1412,1227,1273517,1079053,225,141
3338,221,599,2466,2248,148,476,1454,1307,1273895,1079381,221,148
3339,229,605,2496,2293,162,422,1324,1259,1274271,1079641,229,162
3340,217,579,2451,2274,129,484,1383,1200,1274633,1079996,217,129
3341,235,602,2506,2306,138,443,1401,1272,1275000,1080301,235,138
3342,250,617,2496,2297,158,466,1433,1309,1275367,1080609,250,158
3343,236,619,2467,2223,126,470,1407,1267,1275750,1080953,236,126
3344,217,628,2473,2247,151,473,1379,1253,1276161,1081275,217,151
3345,227,643,2491,2199,167,446,1369,1240,1276577,1081554,227,167
3346,229,589,2409,2180,140,449,1414,1317,1276937,1081863,229,140
3347,237,616,2452,2199,123,483,1421,1222,1277316,1082223,237,123
3348,231,634,2536,2261,137,445,1347,1235,1277719,1082531,231,137
3349,263,599,2445,2216,124,513,1485,1298,1278055,1082920,263,124
3350,238,647,2452,2224,128,460,1381,1221,1278464,1083252,238,128
3351,225,634,2446,2174,127,481,1466,1290,1278873,1083606,225,127
3352,235,675,2491,2211,134,462,1377,1250,1279313,1083934,235,134
3353,232,599,2490,2281,144,503,1489,1316,1279680,1084293,232,144
3354,239,605,2523,2307,129,447,1320,1190,1280046,1084611,239,129
3355,256,643,2484,2234,148,478,1399,1254,1280433,1084941,256,148
3356,209,639,2444,2215,134,434,1406,1309,1280863,1085241,209,134
3357,234,614,2389,2182,153,450,1397,1264,1281243,1085538,234,153
3358,256,603,2432,2233,156,478,1423,1286,1281590,1085860,256,156
3359,219,629,2471,2221,152,467,1395,1255,1282000,1086175,219,152
3360,223,635,2446,2197,142,473,1403,1256,1282412,1086506,223,142
3361,255,611,2397,2170,127,462,1444,1313,1282768,1086841,255,127
3362,209,595,2455,2225,140,423,1414,1287,1283154,1087124,209,140
3363,224,640,2417,2114,128,503,1419,1261,1283570,1087499,224,128
3364,215,633,2483,2220,138,453,1425,1309,1283988,1087814,215,138
3365,244,631,2532,2290,151,512,1444,1241,1284375,1088175,244,151
3366,243,627,2414,2198,143,443,1354,1228,1284759,1088475,243,143
3367,239,625,2546,2289,162,456,1366,1244,1285145,1088769,239,162
3368,225,624,2493,2252,140,475,1402,1295,1285544,1089104,225,140
3369,261,643,2503,2248,161,453,1398,1247,1285926,1089396,261,161
3370,232,637,2434,2208,153,453,1399,1261,1286331,1089696,232,153
3371,230,619,2473,2276,141,510,1462,1287,1286720,1090065,230,141
3372,243,632,2457,2209,142,445,1414,1283,1287109,1090368,243,142
3373,230,619,2515,2291,150,451,1390,1274,1287498,1090669,230,150
3374,233,637,2470,2213,122,470,1436,1294,1287902,1091017,233,122
3375,241,613,2518,2284,146,452,1435,1316,1288274,1091323,241,146
3376,250,603,2451,2217,139,448,1384,1261,1288627,1091632,250,139
3377,264,582,2435,2222,136,473,1428,1256,1288945,1091969,264,136
3378,270,597,2374,2148,149,450,1367,1236,1289272,1092270,270,149
3379,228,616,2472,2253,142,437,1393,1273,1289660,1092565,228,142
3380,235,639,2449,2224,125,470,1392,1258,1290064,1092910,235,125
3381,235,599,2496,2261,128,483,1409,1298,1290428,1093265,235,128
3382,221,618,2535,2266,137,468,1407,1242,1290825,1093596,221,137
3383,258,643,2528,2268,149,453,1440,1316,1291210,1093900,258,149
3384,262,631,2465,2212,143,442,1388,1253,1291579,1094199,262,143
3385,247,589,2390,2203,136,485,1411,1252,1291921,1094548,247,136
3386,233,604,2521,2261,128,529,1507,1295,1292292,1094949,233,128
3387,210,627,2533,2297,148,501,1431,1265,1292709,1095302,210,148
3388,230,613,2395,2153,155,449,1429,1278,1293092,1095596,230,155
3389,229,637,2546,2281,160,488,1461,1306,1293500,1095924,229,160
3390,243,639,2517,2249,128,477,1399,1257,1293896,1096273,243,128
3391,219,620,2479,2239,122,541,1512,1291,1294297,1096692,219,122
3392,214,575,2469,2296,136,478,1457,1314,1294658,1097034,214,136
3393,220,609,2482,2256,148,449,1460,1360,1295047,1097335,220,148
3394,239,644,2510,2239,139,461,1429,1290,1295452,1097657,239,139
3395,247,635,2527,2265,147,460,1386,1242,1295840,1097970,247,147
3396,217,591,2422,2206,166,473,1383,1266,1296214,1098277,217,166
3397,258,606,2493,2300,147,503,1458,1257,1296562,1098633,258,147
3398,213,632,2424,2186,144,473,1453,1320,1296981,1098962,213,144
3399,207,616,2406,2168,140,495,1457,1291,1297390,1099317,207,140
3400,233,588,2441,2250,155,481,1403,1245,1297745,1099643,233,155
3401,235,605,2451,2227,140,479,1396,1232,1298115,1099982,235,140
3402,221,641,2422,2183,132,461,1384,1229,1298535,1100311,221,132
3403,243,641,2539,2269,168,446,1399,1312,1298933,1100589,243,168
3404,235,636,2580,2332,131,459,1359,1232,1299334,1100917,235,131
3405,203,621,2542,2283,146,454,1425,1300,1299752,1101225,203,146
3406,236,623,2413,2190,153,441,1398,1285,1300139,1101513,236,153
3407,230,581,2417,2244,152,505,1443,1245,1300490,1101866,230,152
3408,243,593,2487,2265,134,496,1453,1278,1300840,1102228,243,134
3409,239,626,2438,2204,147,531,1482,1303,1301227,1102612,239,147
3410,226,605,2495,2268,135,422,1324,1225,1301606,1102899,226,135
3411,244,600,2470,2242,161,440,1315,1188,1301962,1103178,244,161
3412,218,635,2518,2258,169,490,1443,1282,1302379,1103499,218,169
3413,214,570,2411,2231,161,462,1403,1275,1302735,1103800,214,161
3414,218,636,2450,2223,148,450,1377,1237,1303153,1104102,218,148
3415,241,584,2438,2215,141,449,1412,1295,1303496,1104410,241,141
3416,222,593,2373,2170,128,471,1379,1216,1303867,1104753,222,128
3417,206,657,2495,2227,160,440,1397,1294,1304318,1105033,206,160
3418,218,605,2500,2267,156,441,1367,1240,1304705,1105318,218,156
3419,224,617,2466,2240,134,453,1410,1274,1305098,1105637,224,134
3420,240,608,2462,2224,140,460,1373,1224,1305466,1105957,240,140
3421,251,583,2413,2206,141,485,1438,1280,1305798,1106301,251,141
3422,224,618,2481,2228,147,478,1347,1217,1306192,1106632,224,147
3423,241,626,2532,2280,145,492,1415,1280,1306577,1106979,241,145
3424,217,575,2436,2248,134,461,1377,1256,1306935,1107306,217,134
3425,218,594,2494,2273,141,472,1359,1198,1307311,1107637,218,141
3426,242,634,2515,2263,134,503,1490,1302,1307703,1108006,242,134
3427,213,588,2406,2218,124,504,1452,1269,1308078,1108386,213,124
3428,228,649,2522,2270,149,467,1436,1256,1308499,1108704,228,149
3429,215,595,2426,2225,137,449,1436,1315,1308879,1109016,215,137
3430,225,618,2590,2343,137,494,1425,1280,1309272,1109373,225,137
3431,236,620,2508,2266,156,461,1391,1258,1309656,1109678,236,156
3432,223,579,2450,2255,141,439,1402,1291,1310012,1109976,223,141
3433,240,682,2535,2241,124,455,1362,1202,1310454,1110307,240,124
3434,226,625,2478,2244,137,476,1485,1320,1310853,1110646,226,137
3435,239,595,2516,2306,135,442,1401,1284,1311209,1110953,239,135
3436,251,601,2499,2257,159,463,1420,1286,1311559,1111257,251,159
3437,256,634,2474,2224,132,479,1435,1293,1311937,1111604,256,132
3438,232,634,2490,2250,136,503,1386,1186,1312339,1111971,232,136
3439,238,613,2479,2250,155,447,1388,1276,1312714,1112263,238,155
3440,222,631,2538,2296,151,447,1348,1220,1313123,1112559,222,151
3441,247,637,2573,2334,132,443,1349,1249,1313513,1112870,247,132
3442,218,584,2397,2183,150,478,1413,1246,1313879,1113198,218,150
3443,238,639,2515,2272,148,444,1386,1273,1314280,1113494,238,148
3444,242,624,2532,2306,152,414,1381,1264,1314662,1113756,242,152
3445,247,645,2400,2127,134,482,1385,1205,1315060,1114104,247,134
3446,246,623,2529,2300,144,495,1453,1278,1315437,1114455,246,144
3447,251,659,2484,2212,158,461,1415,1282,1315845,1114758,251,158
3448,239,584,2474,2318,166,487,1393,1204,1316190,1115079,239,166
3449,232,608,2382,2152,146,476,1440,1291,1316566,1115409,232,146
3450,252,642,2563,2305,131,411,1379,1294,1316956,1115689,252,131
3451,240,625,2443,2179,133,448,1362,1235,1317341,1116004,240,133
3452,230,649,2414,2156,151,465,1448,1305,1317760,1116318,230,151
3453,259,635,2563,2324,148,436,1370,1259,1318136,1116606,259,148
3454,244,610,2434,2203,137,457,1417,1267,1318502,1116926,244,137
3455,240,622,2521,2279,138,442,1372,1253,1318884,1117230,240,138
3456,250,631,2442,2115,151,481,1393,1234,1319265,1117560,250,151
3457,224,616,2476,2251,133,473,1447,1315,1319657,1117900,224,133
3458,257,660,2469,2224,145,445,1372,1234,1320060,1118200,257,145
3459,232,595,2494,2271,132,443,1376,1253,1320423,1118511,232,132
3460,244,600,2485,2218,148,456,1415,1296,1320779,1118819,244,148
3461,228,576,2490,2247,145,468,1395,1260,1321127,1119142,228,145
3462,225,613,2414,2200,132,470,1383,1202,1321515,1119480,225,132
3463,233,603,2471,2292,139,484,1429,1253,1321885,1119825,233,139
3464,214,584,2378,2175,156,486,1445,1309,1322255,1120155,214,156
3465,222,650,2552,2318,127,435,1394,1281,1322683,1120463,222,127
3466,208,604,2478,2252,153,447,1377,1264,1323079,1120757,208,153
3467,255,614,2443,2204,139,482,1437,1276,1323438,1121100,255,139
3468,221,601,2432,2221,130,466,1362,1192,1323818,1121436,221,130
3469,239,591,2362,2149,133,481,1504,1325,1324170,1121784,239,133
3470,234,636,2512,2268,158,475,1380,1218,1324572,1122101,234,158
3471,233,627,2473,2249,132,451,1341,1205,1324966,1122420,233,132
3472,243,617,2473,2246,145,458,1323,1171,1325340,1122733,243,145
3473,241,622,2377,2144,144,440,1330,1253,1325721,1123029,241,144
3474,221,637,2470,2213,136,445,1389,1231,1326137,1123338,221,136
3475,212,573,2464,2302,145,446,1381,1269,1326498,1123639,212,145
3476,234,590,2393,2159,136,478,1388,1251,1326854,1123981,234,136
3477,237,577,2477,2266,129,455,1362,1220,1327194,1124307,237,129
3478,207,595,2443,2208,153,427,1379,1225,1327582,1124581,207,153
3479,262,619,2571,2300,140,466,1385,1248,1327939,1124907,262,140
3480,227,632,2492,2231,137,439,1372,1235,1328344,1125209,227,137
3481,236,626,2506,2287,143,479,1428,1264,1328734,1125545,236,143
3482,232,647,2465,2226,133,449,1339,1241,1329149,1125861,232,133
3483,254,651,2569,2310,140,489,1417,1255,1329546,1126210,254,140
3484,218,605,2415,2190,153,463,1351,1193,1329933,1126520,218,153
3485,210,586,2411,2198,164,501,1419,1253,1330309,1126857,210,164
3486,223,632,2505,2279,148,443,1343,1244,1330718,1127152,223,148
3487,255,569,2402,2225,165,459,1380,1231,1331032,1127446,255,165
3488,231,597,2476,2251,136,487,1460,1282,1331398,1127797,231,136
3489,227,640,2507,2248,150,442,1352,1207,1331811,1128089,227,150
3490,245,624,2456,2204,140,484,1338,1186,1332190,1128433,245,140
3491,229,628,2524,2247,127,487,1404,1252,1332589,1128793,229,127
3492,226,612,2491,2259,153,477,1416,1279,1332975,1129117,226,153
3493,231,624,2498,2251,135,442,1409,1330,1333368,1129424,231,135
3494,251,604,2560,2321,133,458,1373,1244,1333721,1129749,251,133
3495,213,579,2459,2258,139,468,1456,1284,1334087,1130078,213,139
3496,243,597,2468,2268,144,495,1462,1282,1334441,1130429,243,144
3497,208,647,2504,2210,149,459,1406,1269,1334880,1130739,208,149
3498,223,628,2451,2198,130,489,1434,1277,1335285,1131098,223,130
3499,258,635,2435,2183,130,472,1382,1246,1335662,1131440,258,130
3500,227,604,2380,2141,145,489,1430,1281,1336039,1131784,227,145
3501,251,628,2376,2193,142,430,1322,1254,1336416,1132072,251,142
3502,221,597,2393,2167,143,462,1420,1258,1336792,1132391,221,143
3503,233,622,2480,2226,171,513,1525,1338,1337181,1132733,233,171
3504,206,627,2524,2298,145,439,1328,1183,1337602,1133027,206,145
3505,269,628,2431,2172,130,503,1421,1223,1337961,1133400,269,130
3506,243,594,2488,2264,136,468,1427,1275,1338312,1133732,243,136
3507,251,617,2401,2162,141,480,1430,1290,1338678,1134071,251,141
3508,222,599,2471,2234,144,459,1377,1241,1339055,1134386,222,144
3509,212,655,2536,2250,125,492,1460,1301,1339498,1134753,212,125
3510,226,597,2469,2246,140,456,1401,1301,1339869,1135069,226,140
3511,252,645,2465,2194,158,424,1350,1242,1340262,1135335,252,158
3512,230,608,2551,2296,119,457,1377,1275,1340640,1135673,230,119
3513,236,603,2407,2194,130,436,1412,1293,1341007,1135979,236,130
3514,236,565,2509,2359,157,496,1395,1227,1341336,1136318,236,157
3515,257,642,2481,2230,126,436,1396,1273,1341721,1136628,257,126
3516,222,631,2485,2259,158,488,1421,1246,1342130,1136958,222,158
3517,240,624,2472,2254,149,470,1428,1269,1342514,1137279,240,149
3518,252,644,2438,2187,144,467,1428,1313,1342906,1137602,252,144
3519,248,628,2518,2255,151,452,1366,1245,1343286,1137903,248,151
3520,242,630,2481,2251,134,470,1349,1176,1343674,1138239,242,134
3521,227,650,2495,2230,131,458,1407,1275,1344097,1138566,227,131
3522,228,650,2431,2190,138,456,1392,1287,1344519,1138884,228,138
3523,252,580,2343,2151,129,470,1407,1220,1344847,1139225,252,129
3524,223,600,2544,2337,154,429,1393,1270,1345224,1139500,223,154
3525,243,601,2438,2218,152,454,1372,1235,1345582,1139802,243,152
3526,215,597,2428,2187,138,491,1423,1275,1345964,1140155,215,138
3527,238,589,2411,2189,157,430,1351,1239,1346315,1140428,238,157
3528,232,584,2430,2214,127,452,1406,1263,1346667,1140753,232,127
3529,226,625,2448,2196,127,481,1357,1199,1347066,1141107,226,127
3530,245,626,2463,2251,139,459,1432,1295,1347447,1141427,245,139
3531,234,618,2492,2218,129,493,1438,1287,1347831,1141791,234,129
3532,225,616,2426,2154,128,489,1377,1198,1348222,1142152,225,128
3533,247,608,2475,2265,141,477,1361,1213,1348583,1142488,247,141
3534,232,643,2516,2267,137,453,1446,1315,1348994,1142804,232,137
3535,237,638,2563,2307,148,478,1357,1175,1349395,1143134,237,148
3536,241,605,2406,2180,141,451,1387,1278,1349759,1143444,241,141
3537,233,613,2494,2272,130,444,1415,1256,1350139,1143758,233,130
3538,243,607,2483,2251,142,493,1469,1316,1350503,1144109,243,142
3539,236,646,2541,2298,148,454,1430,1303,1350913,1144415,236,148
3540,230,604,2461,2263,134,437,1379,1266,1351287,1144718,230,134
3541,240,640,2491,2260,158,488,1437,1278,1351687,1145048,240,158
3542,212,616,2408,2176,155,476,1365,1196,1352091,1145369,212,155
3543,239,629,2416,2180,166,463,1434,1298,1352481,1145666,239,166
3544,256,635,2488,2261,142,461,1399,1257,1352860,1145985,256,142
3545,238,644,2429,2178,148,470,1437,1274,1353266,1146307,238,148
3546,220,628,2505,2258,148,437,1351,1255,1353674,1146596,220,148
3547,228,586,2422,2220,155,446,1398,1304,1354032,1146887,228,155
3548,259,598,2459,2263,154,451,1345,1205,1354371,1147184,259,154
3549,212,623,2514,2258,147,422,1323,1201,1354782,1147459,212,147
3550,229,635,2586,2321,142,456,1396,1262,1355188,1147773,229,142
3551,252,619,2443,2186,141,448,1382,1241,1355555,1148080,252,141
3552,230,558,2408,2256,122,449,1375,1244,1355883,1148407,230,122
3553,237,649,2463,2201,131,476,1342,1165,1356295,1148752,237,131
3554,255,595,2402,2192,133,477,1392,1254,1356635,1149096,255,133
3555,221,681,2530,2216,108,479,1406,1235,1357095,1149467,221,108
3556,228,603,2463,2220,138,488,1416,1234,1357470,1149817,228,138
