,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
3229,232,639,2498,2259,137,434,1395,1309,1232974,1041195,232,137
3230,239,644,2536,2255,165,422,1306,1198,1233379,1041452,239,165
3231,252,562,2454,2247,146,458,1403,1257,1233689,1041764,252,146
3232,245,600,2455,2217,143,460,1394,1262,1234044,1042081,245,143
3233,247,612,2472,2253,151,459,1397,1234,1234409,1042389,247,151
3234,244,572,2492,2302,143,443,1330,1200,1234737,1042689,244,143
3235,219,660,2486,2212,126,447,1371,1247,1235178,1043010,219,126
3236,221,564,2474,2294,139,447,1447,1292,1235521,1043318,221,139
3237,232,628,2545,2341,127,466,1464,1339,1235917,1043657,232,127
3238,239,574,2392,2184,137,468,1413,1273,1236252,1043988,239,137
3239,236,600,2339,2124,155,448,1362,1217,1236616,1044281,236,155
3240,230,666,2496,2209,153,444,1443,1326,1237052,1044572,230,153
3241,200,613,2429,2155,158,459,1412,1264,1237465,1044873,200,158
3242,227,627,2467,2239,146,457,1375,1236,1237865,1045184,227,146
3243,235,586,2445,2241,141,462,1357,1214,1238216,1045505,235,141
3244,243,579,2446,2253,132,446,1422,1283,1238552,1045819,243,132
3245,216,657,2444,2193,142,510,1408,1190,1238993,1046187,216,142
3246,227,647,2458,2187,154,470,1408,1239,1239413,1046503,227,154
3247,233,619,2409,2174,137,440,1374,1244,1239799,1046806,233,137
3248,245,582,2375,2174,125,457,1348,1203,1240136,1047138,245,125
3249,230,651,2567,2331,142,464,1443,1282,1240557,1047460,230,142
3250,220,572,2413,2195,125,474,1419,1279,1240909,1047809,220,125
3251,222,667,2571,2238,154,485,1387,1218,1241354,1048140,222,154
3252,257,651,2455,2187,140,478,1394,1266,1241748,1048478,257,140
3253,236,609,2469,2233,132,456,1439,1305,1242121,1048802,236,132
3254,240,608,2460,2252,121,439,1368,1255,1242489,1049120,240,121
3255,238,592,2421,2221,145,454,1408,1280,1242843,1049429,238,145
3256,242,610,2523,2258,128,470,1474,1354,1243211,1049771,242,128
3257,227,591,2456,2281,157,462,1468,1352,1243575,1050076,227,157
3258,243,663,2517,2245,151,450,1357,1241,1243995,1050375,243,151
3259,224,599,2454,2226,143,457,1421,1311,1244370,1050689,224,143
3260,256,601,2529,2307,156,465,1345,1215,1244715,1050998,256,156
3261,227,625,2465,2221,153,430,1348,1193,1245113,1051275,227,153
3262,228,662,2514,2260,157,491,1428,1243,1245547,1051609,228,157
3263,216,638,2498,2252,143,485,1420,1242,1245969,1051951,216,143
3264,240,594,2411,2189,146,455,1358,1225,1246323,1052260,240,146
3265,239,616,2421,2176,120,433,1403,1318,1246700,1052573,239,120
3266,257,609,2537,2328,125,459,1350,1244,1247052,1052907,257,125
3267,238,594,2437,2219,132,465,1362,1195,1247408,1053240,238,132
3268,247,615,2402,2165,141,447,1356,1230,1247776,1053546,247,141
3269,240,607,2392,2160,153,455,1383,1209,1248143,1053848,240,153
3270,237,617,2482,2228,147,456,1386,1253,1248523,1054157,237,147
3271,244,624,2433,2191,155,446,1408,1284,1248903,1054448,244,155
3272,231,573,2487,2267,116,485,1365,1187,1249245,1054817,231,116
3273,244,620,2475,2235,134,461,1409,1273,1249621,1055144,244,134
3274,230,605,2431,2186,143,453,1417,1298,1249996,1055454,230,143
3275,215,617,2516,2277,164,475,1395,1266,1250398,1055765,215,164
3276,236,626,2465,2214,146,459,1379,1230,1250788,1056078,236,146
3277,210,605,2465,2225,140,480,1426,1280,1251183,1056418,210,140
3278,250,603,2470,2247,134,474,1366,1186,1251536,1056758,250,134
3279,214,574,2440,2245,156,446,1390,1238,1251896,1057048,214,156
3280,240,617,2445,2209,142,466,1447,1294,1252273,1057372,240,142
3281,229,610,2519,2282,127,488,1442,1258,1252654,1057733,229,127
3282,238,622,2499,2276,138,440,1353,1220,1253038,1058035,238,138
3283,215,612,2495,2255,140,418,1329,1241,1253435,1058313,215,140
3284,227,575,2417,2237,134,500,1434,1257,1253783,1058679,227,134
3285,226,621,2421,2193,150,454,1396,1292,1254178,1058983,226,150
3286,214,572,2458,2280,155,479,1463,1290,1254536,1059307,214,155
3287,239,615,2428,2186,133,472,1359,1231,1254912,1059646,239,133
3288,238,635,2503,2252,143,476,1384,1240,1255309,1059979,238,143
3289,245,632,2422,2168,140,473,1434,1284,1255696,1060312,245,140
3290,203,603,2415,2159,157,428,1397,1275,1256096,1060583,203,157
3291,234,604,2509,2291,154,472,1411,1241,1256466,1060901,234,154
3292,235,600,2475,2230,117,496,1451,1263,1256831,1061280,235,117
3293,245,652,2477,2176,129,480,1479,1339,1257238,1061631,245,129
3294,234,601,2454,2215,132,445,1396,1251,1257605,1061944,234,132
3295,237,584,2434,2248,119,462,1385,1279,1257952,1062287,237,119
3296,241,631,2475,2225,134,489,1393,1203,1258342,1062642,241,134
3297,238,617,2398,2147,143,466,1457,1314,1258721,1062965,238,143
3298,225,645,2501,2252,117,432,1411,1314,1259141,1063280,225,117
3299,255,642,2454,2182,130,438,1338,1199,1259528,1063588,255,130
3300,240,583,2388,2193,120,434,1388,1294,1259871,1063902,240,120
3301,232,617,2507,2289,162,424,1337,1242,1260256,1064164,232,162
3302,224,617,2472,2238,165,467,1401,1238,1260649,1064466,224,165
3303,244,639,2474,2210,143,469,1378,1230,1261044,1064792,244,143
3304,226,647,2484,2214,148,449,1381,1252,1261465,1065093,226,148
3305,260,675,2591,2290,142,494,1431,1260,1261880,1065445,260,142
3306,224,578,2370,2183,139,488,1405,1255,1262234,1065794,224,139
3307,239,634,2554,2285,133,494,1441,1246,1262629,1066155,239,133
3308,241,613,2451,2221,156,489,1418,1240,1263001,1066488,241,156
3309,251,632,2506,2233,123,487,1409,1226,1263382,1066852,251,123
3310,244,624,2399,2176,144,483,1436,1304,1263762,1067191,244,144
3311,247,602,2417,2233,125,465,1360,1215,1264117,1067531,247,125
3312,241,596,2489,2226,125,441,1324,1249,1264472,1067847,241,125
3313,242,567,2474,2283,165,457,1363,1216,1264797,1068139,242,165
3314,251,580,2431,2239,146,455,1428,1302,1265126,1068448,251,146
3315,247,610,2477,2263,150,461,1381,1249,1265489,1068759,247,150
3316,247,623,2454,2207,145,463,1445,1312,1265865,1069077,247,145
3317,250,627,2495,2246,161,466,1384,1213,1266242,1069382,250,161
3318,244,593,2486,2281,135,440,1341,1220,1266591,1069687,244,135
3319,236,629,2461,2203,132,435,1414,1321,1266984,1069990,236,132
3320,214,648,2535,2293,169,435,1357,1267,1267418,1070256,214,169
3321,223,607,2504,2309,132,474,1397,1241,1267802,1070598,223,132
3322,229,594,2444,2194,144,461,1394,1264,1268167,1070915,229,144
3323,213,566,2433,2220,145,418,1331,1223,1268520,1071188,213,145
3324,252,629,2529,2240,160,446,1390,1273,1268897,1071474,252,160
3325,230,645,2495,2198,150,453,1342,1232,1269312,1071777,230,150
3326,239,630,2476,2216,130,496,1458,1253,1269703,1072143,239,130
3327,244,598,2443,2223,136,467,1387,1231,1270057,1072474,244,136
3328,212,596,2398,2196,160,459,1363,1198,1270441,1072773,212,160
3329,235,625,2513,2266,132,442,1342,1257,1270831,1073083,235,132
3330,250,603,2454,2255,143,480,1414,1242,1271184,1073420,250,143
3331,257,577,2373,2156,126,470,1440,1265,1271504,1073764,257,126
3332,226,625,2468,2204,128,474,1491,1344,1271903,1074110,226,128
3333,234,599,2533,2298,140,410,1365,1265,1272268,1074380,234,140
3334,244,589,2494,2268,140,462,1380,1220,1272613,1074702,244,140
3335,224,615,2451,2228,144,425,1383,1287,1273004,1074983,224,144
3336,269,581,2399,2204,144,466,1429,1262,1273316,1075305,269,144
3337,229,587,2446,2253,108,447,1349,1202,1273674,1075644,229,108
3338,221,627,2468,2214,149,518,1476,1270,1274080,1076013,221,149
3339,235,598,2448,2228,116,435,1407,1302,1274443,1076332,235,116
3340,195,604,2455,2234,136,473,1383,1207,1274852,1076669,195,136
3341,235,598,2445,2229,142,410,1347,1234,1275215,1076937,235,142
3342,243,630,2425,2151,145,464,1428,1281,1275602,1077256,243,145
3343,244,626,2517,2301,156,449,1373,1225,1275984,1077549,244,156
3344,205,635,2487,2209,117,440,1406,1299,1276414,1077872,205,117
3345,237,618,2447,2212,130,440,1409,1305,1276795,1078182,237,130
3346,236,607,2453,2226,142,487,1395,1265,1277166,1078527,236,142
3347,205,558,2416,2244,132,461,1364,1230,1277519,1078856,205,132
3348,217,625,2546,2279,142,470,1372,1210,1277927,1079184,217,142
3349,250,599,2474,2243,146,485,1399,1260,1278276,1079523,250,146
3350,221,589,2462,2274,129,490,1447,1304,1278644,1079884,221,129
3351,208,607,2459,2234,133,462,1329,1206,1279043,1080213,208,133
3352,221,618,2389,2137,144,489,1485,1294,1279440,1080558,221,144
3353,235,592,2369,2150,164,463,1405,1264,1279797,1080857,235,164
3354,192,625,2469,2205,139,411,1315,1230,1280230,1081129,192,139
3355,231,620,2438,2222,144,429,1343,1242,1280619,1081414,231,144
3356,232,579,2568,2354,132,445,1344,1234,1280966,1081727,232,132
3357,220,619,2490,2259,148,485,1436,1262,1281365,1082064,220,148
3358,218,599,2437,2202,126,452,1407,1253,1281746,1082390,218,126
3359,219,609,2461,2252,133,472,1441,1300,1282136,1082729,219,133
3360,242,566,2474,2279,129,435,1317,1220,1282460,1083035,242,129
3361,232,571,2469,2282,139,471,1401,1239,1282799,1083367,232,139
3362,218,596,2404,2204,139,433,1390,1269,1283177,1083661,218,139
3363,219,588,2440,2222,169,495,1418,1203,1283546,1083987,219,169
3364,243,572,2387,2189,135,418,1408,1292,1283875,1084270,243,135
3365,237,613,2426,2191,149,462,1421,1264,1284251,1084583,237,149
3366,234,599,2450,2223,132,458,1393,1242,1284616,1084909,234,132
3367,264,634,2451,2175,149,469,1391,1278,1284986,1085229,264,149
3368,198,630,2459,2214,132,482,1490,1334,1285418,1085579,198,132
3369,222,609,2521,2288,129,450,1433,1315,1285805,1085900,222,129
3370,214,636,2504,2257,148,442,1334,1201,1286227,1086194,214,148
3371,237,638,2457,2231,122,494,1423,1240,1286628,1086566,237,122
3372,220,618,2485,2234,157,484,1401,1214,1287026,1086893,220,157
3373,233,574,2386,2209,144,486,1445,1276,1287367,1087235,233,144
3374,214,590,2353,2135,132,438,1325,1215,1287743,1087541,214,132
3375,231,627,2460,2234,158,459,1415,1295,1288139,1087842,231,158
3376,216,615,2429,2171,143,457,1403,1261,1288538,1088156,216,143
3377,213,610,2431,2188,148,463,1431,1298,1288935,1088471,213,148
3378,227,600,2419,2200,139,488,1458,1287,1289308,1088820,227,139
3379,226,658,2437,2184,136,472,1417,1277,1289740,1089156,226,136
3380,249,601,2430,2219,162,476,1403,1232,1290092,1089470,249,162
3381,232,562,2396,2201,149,480,1419,1271,1290422,1089801,232,149
3382,217,613,2531,2283,132,474,1392,1258,1290818,1090143,217,132
3383,226,617,2398,2144,136,424,1336,1237,1291209,1090431,226,136
3384,227,615,2490,2276,148,455,1311,1167,1291597,1090738,227,148
3385,206,648,2527,2264,135,457,1358,1215,1292039,1091060,206,135
3386,243,594,2484,2251,147,486,1440,1269,1292390,1091399,243,147
3387,246,582,2472,2284,128,459,1394,1257,1292726,1091730,246,128
3388,222,639,2484,2227,151,458,1407,1257,1293143,1092037,222,151
3389,236,638,2405,2136,146,457,1389,1253,1293545,1092348,236,146
3390,223,625,2405,2186,154,496,1397,1202,1293947,1092690,223,154
3391,267,634,2505,2234,116,464,1443,1325,1294314,1093038,267,116
3392,218,604,2425,2220,137,494,1390,1209,1294700,1093395,218,137
3393,260,572,2436,2266,144,433,1384,1304,1295012,1093684,260,144
3394,260,625,2530,2308,138,463,1388,1246,1295377,1094009,260,138
3395,207,605,2427,2235,130,466,1396,1246,1295775,1094345,207,130
3396,239,617,2502,2244,138,451,1418,1307,1296153,1094658,239,138
3397,245,595,2452,2223,132,459,1355,1241,1296503,1094985,245,132
3398,225,613,2457,2246,145,442,1348,1223,1296891,1095282,225,145
3399,252,564,2423,2208,146,443,1353,1228,1297203,1095579,252,146
3400,216,592,2437,2210,131,436,1440,1300,1297579,1095884,216,131
3401,200,592,2481,2233,133,438,1386,1285,1297971,1096189,200,133
3402,252,632,2446,2192,148,468,1378,1220,1298351,1096509,252,148
3403,224,613,2435,2227,130,476,1376,1179,1298740,1096855,224,130
3404,220,598,2444,2232,139,475,1398,1253,1299118,1097191,220,139
3405,236,618,2491,2205,150,445,1411,1292,1299500,1097486,236,150
3406,243,658,2467,2148,162,466,1443,1301,1299915,1097790,243,162
3407,223,596,2461,2255,132,456,1391,1252,1300288,1098114,223,132
3408,243,609,2488,2264,136,468,1473,1316,1300654,1098446,243,136
3409,218,627,2476,2199,144,468,1360,1207,1301063,1098770,218,144
3410,214,627,2448,2211,150,453,1406,1287,1301476,1099073,214,150
3411,237,641,2528,2263,132,440,1373,1250,1301880,1099381,237,132
3412,235,594,2411,2201,145,451,1362,1228,1302239,1099687,235,145
3413,238,610,2421,2205,138,474,1463,1305,1302611,1100023,238,138
3414,232,628,2451,2177,132,466,1423,1282,1303007,1100357,232,132
3415,235,575,2496,2304,136,459,1359,1241,1303347,1100680,235,136
3416,216,632,2450,2195,131,490,1432,1257,1303763,1101039,216,131
3417,240,635,2449,2172,170,456,1388,1247,1304158,1101325,240,170
3418,244,653,2576,2346,132,442,1335,1236,1304567,1101635,244,132
3419,240,555,2397,2251,153,483,1412,1253,1304882,1101965,240,153
3420,236,646,2471,2174,142,464,1430,1286,1305292,1102287,236,142
3421,253,613,2536,2302,153,485,1402,1250,1305652,1102619,253,153
3422,248,632,2553,2296,133,473,1385,1238,1306036,1102959,248,133
3423,243,676,2505,2229,137,415,1313,1219,1306469,1103237,243,137
3424,232,643,2459,2205,132,464,1400,1226,1306880,1103569,232,132
3425,234,616,2414,2181,144,475,1413,1251,1307262,1103900,234,144
3426,253,626,2450,2229,149,471,1394,1238,1307635,1104222,253,149
3427,241,642,2469,2244,176,439,1355,1221,1308036,1104485,241,176
3428,225,622,2528,2290,134,472,1439,1259,1308433,1104823,225,134
3429,227,634,2528,2286,155,457,1396,1265,1308840,1105125,227,155
3430,266,642,2532,2259,158,457,1385,1262,1309216,1105424,266,158
3431,227,646,2491,2226,157,509,1413,1223,1309635,1105776,227,157
3432,259,630,2468,2213,133,437,1387,1291,1310006,1106080,259,133
3433,261,622,2479,2215,153,480,1416,1267,1310367,1106407,261,153
3434,235,623,2487,2244,152,452,1356,1183,1310755,1106707,235,152
3435,247,587,2423,2213,146,492,1360,1199,1311095,1107053,247,146
3436,252,672,2514,2208,134,458,1360,1222,1311515,1107377,252,134
3437,266,622,2448,2187,165,463,1407,1268,1311871,1107675,266,165
3438,230,642,2499,2257,150,450,1399,1263,1312283,1107975,230,150
3439,244,646,2447,2166,131,483,1401,1228,1312685,1108327,244,131
3440,275,604,2539,2318,137,467,1385,1269,1313014,1108657,275,137
3441,235,603,2375,2155,145,488,1403,1225,1313382,1109000,235,145
3442,242,616,2440,2193,160,474,1440,1297,1313756,1109314,242,160
3443,233,618,2495,2246,140,480,1408,1245,1314141,1109654,233,140
3444,258,608,2523,2278,130,481,1393,1231,1314491,1110005,258,130
3445,282,582,2460,2295,157,455,1386,1250,1314791,1110303,282,157
3446,213,579,2440,2220,147,493,1416,1285,1315157,1110649,213,147
3447,223,612,2381,2145,158,481,1384,1213,1315546,1110972,223,158
3448,260,606,2436,2257,144,478,1361,1209,1315892,1111306,260,144
3449,250,599,2441,2191,143,472,1370,1242,1316241,1111635,250,143
3450,219,611,2445,2224,170,452,1414,1279,1316633,1111917,219,170
3451,254,617,2454,2220,138,440,1370,1207,1316996,1112219,254,138
3452,235,664,2540,2268,153,467,1375,1231,1317425,1112533,235,153
3453,243,627,2524,2288,148,440,1361,1249,1317809,1112825,243,148
3454,241,605,2455,2233,152,455,1414,1256,1318173,1113128,241,152
3455,252,561,2413,2217,160,476,1411,1253,1318482,1113444,252,160
3456,241,623,2475,2257,126,435,1389,1279,1318864,1113753,241,126
3457,215,609,2437,2192,132,463,1374,1234,1319258,1114084,215,132
3458,198,645,2545,2270,159,468,1380,1225,1319705,1114393,198,159
3459,241,611,2444,2206,136,468,1388,1251,1320075,1114725,241,136
3460,207,579,2518,2306,144,468,1449,1299,1320447,1115049,207,144
3461,216,599,2441,2235,156,476,1440,1272,1320830,1115369,216,156
3462,250,636,2471,2224,130,443,1384,1239,1321216,1115682,250,130
3463,214,624,2432,2174,148,426,1351,1242,1321626,1115960,214,148
3464,228,609,2571,2351,147,433,1381,1287,1322007,1116246,228,147
3465,240,595,2446,2248,156,475,1428,1273,1322362,1116565,240,156
3466,249,609,2425,2185,154,467,1414,1282,1322722,1116878,249,154
3467,247,668,2569,2295,120,419,1328,1228,1323143,1117177,247,120
3468,234,580,2418,2204,131,471,1415,1243,1323489,1117517,234,131
3469,232,646,2454,2194,140,442,1375,1225,1323903,1117819,232,140
3470,239,626,2472,2209,129,468,1410,1240,1324290,1118158,239,129
3471,238,602,2379,2208,136,457,1443,1300,1324654,1118479,238,136
3472,221,657,2485,2199,150,442,1358,1211,1325090,1118771,221,150
3473,246,609,2404,2175,157,465,1446,1283,1325453,1119079,246,157
3474,231,637,2486,2260,132,463,1359,1207,1325859,1119410,231,132
3475,249,599,2439,2214,129,441,1376,1223,1326209,1119722,249,129
3476,230,581,2483,2249,143,444,1396,1293,1326560,1120023,230,143
3477,220,620,2448,2255,146,472,1372,1225,1326960,1120349,220,146
3478,259,593,2420,2161,144,494,1433,1263,1327294,1120699,259,144
3479,228,595,2392,2196,129,458,1370,1241,1327661,1121028,228,129
3480,224,635,2452,2175,125,469,1384,1236,1328072,1121372,224,125
3481,217,683,2558,2242,155,502,1465,1321,1328538,1121719,217,155
3482,228,573,2407,2253,135,476,1438,1285,1328883,1122060,228,135
3483,203,602,2499,2309,163,428,1411,1302,1329282,1122325,203,163
3484,232,629,2482,2259,124,473,1421,1273,1329679,1122674,232,124
3485,230,580,2432,2224,150,460,1390,1237,1330029,1122984,230,150
3486,221,633,2468,2227,155,468,1371,1223,1330441,1123297,221,155
3487,234,646,2553,2254,142,446,1427,1324,1330853,1123601,234,142
3488,197,670,2572,2310,120,519,1436,1245,1331326,1124000,197,120
3489,262,614,2471,2219,117,463,1384,1228,1331678,1124346,262,117
3490,245,623,2392,2187,141,400,1331,1260,1332056,1124605,245,141
3491,218,626,2509,2254,136,447,1435,1304,1332464,1124916,218,136
3492,238,653,2513,2258,149,431,1353,1246,1332879,1125198,238,149
3493,234,604,2462,2228,129,494,1424,1230,1333249,1125563,234,129
3494,262,636,2511,2266,132,458,1388,1236,1333623,1125889,262,132
3495,221,625,2423,2226,138,480,1379,1205,1334027,1126231,221,138
3496,225,590,2473,2235,134,436,1415,1301,1334392,1126533,225,134
3497,223,649,2577,2279,138,468,1349,1172,1334818,1126863,223,138
3498,265,636,2512,2270,155,467,1401,1250,1335189,1127175,265,155
3499,225,605,2456,2281,147,453,1441,1304,1335569,1127481,225,147
3500,217,619,2496,2252,133,453,1366,1235,1335971,1127801,217,133
3501,248,621,2547,2292,173,469,1401,1266,1336344,1128097,248,173
3502,243,584,2449,2225,124,466,1395,1267,1336685,1128439,243,124
3503,250,587,2432,2250,132,449,1393,1265,1337022,1128756,250,132
3504,242,634,2533,2301,133,455,1401,1296,1337414,1129078,242,133
3505,234,638,2496,2242,159,451,1361,1247,1337818,1129370,234,159
3506,226,621,2432,2197,150,459,1387,1218,1338213,1129679,226,150
3507,250,644,2475,2198,128,496,1493,1346,1338607,1130047,250,128
3508,220,617,2487,2275,147,447,1377,1258,1339004,1130347,220,147
3509,212,608,2463,2238,149,459,1394,1269,1339400,1130657,212,149
3510,225,575,2415,2227,137,477,1429,1255,1339750,1130997,225,137
3511,234,622,2520,2278,126,469,1438,1270,1340138,1131340,234,126
3512,213,641,2452,2193,149,486,1418,1262,1340566,1131677,213,149
3513,229,606,2453,2211,137,470,1441,1291,1340943,1132010,229,137
3514,233,608,2508,2347,143,469,1386,1237,1341318,1132336,233,143
3515,209,624,2490,2213,113,470,1371,1241,1341733,1132693,209,113
3516,227,620,2425,2189,160,452,1410,1291,1342126,1132985,227,160
3517,240,643,2466,2211,136,451,1337,1237,1342529,1133300,240,136
3518,220,648,2454,2186,149,442,1394,1290,1342957,1133593,220,149
3519,225,635,2471,2256,124,452,1404,1294,1343367,1133921,225,124
3520,227,613,2480,2266,129,480,1385,1238,1343753,1134272,227,129
