,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
3305,186,581,2418,2231,134,488,1437,1292,1263441,1068214,186,134
3306,245,619,2402,2174,139,439,1381,1264,1263815,1068514,245,139
3307,229,637,2534,2273,148,467,1435,1295,1264223,1068833,229,148
3308,252,618,2472,2231,152,450,1412,1284,1264589,1069131,252,152
3309,225,637,2548,2269,161,438,1364,1228,1265001,1069408,225,161
3310,207,633,2485,2230,141,472,1430,1271,1265427,1069739,207,141
3311,231,622,2401,2178,129,447,1445,1357,1265818,1070057,231,129
3312,214,613,2464,2248,127,467,1415,1260,1266217,1070397,214,127
3313,214,634,2416,2167,128,480,1452,1300,1266637,1070749,214,128
3314,247,609,2429,2198,132,463,1381,1209,1266999,1071080,247,132
3315,213,593,2503,2324,139,452,1358,1265,1267379,1071393,213,139
3316,253,615,2451,2210,138,434,1369,1257,1267741,1071689,253,138
3317,233,571,2441,2233,144,476,1458,1309,1268079,1072021,233,144
3318,215,614,2480,2249,143,452,1446,1306,1268478,1072330,215,143
3319,231,619,2465,2251,140,420,1329,1233,1268866,1072610,231,140
3320,216,590,2429,2214,129,483,1398,1262,1269240,1072964,216,129
3321,237,635,2523,2241,134,450,1357,1227,1269638,1073280,237,134
3322,233,613,2489,2269,153,490,1389,1200,1270018,1073617,233,153
3323,224,584,2456,2242,136,459,1420,1269,1270378,1073940,224,136
3324,231,635,2488,2228,123,450,1400,1254,1270782,1074267,231,123
3325,198,586,2483,2293,141,464,1439,1295,1271170,1074590,198,141
3326,257,642,2462,2231,134,458,1376,1210,1271555,1074914,257,134
3327,225,702,2606,2332,142,427,1307,1219,1272032,1075199,225,142
3328,245,592,2463,2281,151,457,1443,1313,1272379,1075505,245,151
3329,231,589,2451,2199,143,508,1475,1302,1272737,1075870,231,143
3330,233,579,2408,2201,125,465,1408,1281,1273083,1076210,233,125
3331,221,623,2568,2335,146,462,1371,1243,1273485,1076526,221,146
3332,233,610,2469,2224,146,443,1324,1226,1273862,1076823,233,146
3333,227,591,2502,2288,131,432,1380,1269,1274226,1077124,227,131
3334,217,599,2397,2197,144,483,1326,1157,1274608,1077463,217,144
3335,240,602,2452,2211,158,480,1399,1244,1274970,1077785,240,158
3336,224,598,2363,2149,131,478,1463,1293,1275344,1078132,224,131
3337,218,625,2526,2271,137,473,1382,1218,1275751,1078468,218,137
3338,228,587,2418,2215,144,446,1332,1199,1276110,1078770,228,144
3339,227,622,2468,2192,136,485,1397,1266,1276505,1079119,227,136
3340,255,604,2574,2363,156,430,1366,1225,1276854,1079393,255,156
3341,240,569,2375,2161,144,445,1363,1266,1277183,1079694,240,144
3342,220,640,2443,2172,131,433,1400,1277,1277603,1079996,220,131
3343,205,636,2517,2259,141,465,1387,1241,1278034,1080320,205,141
3344,209,611,2464,2201,172,478,1391,1225,1278436,1080626,209,172
3345,241,620,2492,2240,148,426,1386,1309,1278815,1080904,241,148
3346,227,639,2495,2224,136,442,1370,1241,1279227,1081210,227,136
3347,223,633,2465,2275,158,434,1367,1253,1279637,1081486,223,158
3348,234,659,2478,2220,148,450,1373,1245,1280062,1081788,234,148
3349,234,610,2471,2268,132,510,1406,1218,1280438,1082166,234,132
3350,233,616,2395,2169,150,497,1458,1254,1280821,1082513,233,150
3351,237,589,2445,2278,151,483,1445,1302,1281173,1082845,237,151
3352,226,609,2466,2240,149,488,1398,1238,1281556,1083184,226,149
3353,247,627,2528,2289,134,518,1462,1251,1281936,1083568,247,134
3354,237,607,2482,2251,149,458,1438,1320,1282306,1083877,237,149
3355,238,630,2447,2202,143,484,1390,1203,1282698,1084218,238,143
3356,239,646,2517,2233,143,460,1387,1264,1283105,1084535,239,143
3357,227,626,2537,2303,138,450,1378,1248,1283504,1084847,227,138
3358,246,637,2543,2306,159,470,1452,1334,1283895,1085158,246,159
3359,264,653,2453,2191,121,477,1492,1342,1284284,1085514,264,121
3360,225,627,2450,2218,143,490,1373,1188,1284686,1085861,225,143
3361,228,661,2502,2245,138,484,1456,1278,1285119,1086207,228,138
3362,258,645,2532,2260,141,463,1451,1314,1285506,1086529,258,141
3363,227,598,2479,2289,147,503,1460,1306,1285877,1086885,227,147
3364,232,561,2449,2250,167,482,1423,1295,1286206,1087200,232,167
3365,261,595,2400,2171,154,460,1424,1254,1286540,1087506,261,154
3366,208,654,2518,2263,136,462,1406,1317,1286986,1087832,208,136
3367,229,589,2435,2248,151,451,1387,1271,1287346,1088132,229,151
3368,237,625,2442,2184,126,472,1445,1294,1287734,1088478,237,126
3369,234,604,2430,2200,145,459,1366,1215,1288104,1088792,234,145
3370,233,658,2517,2240,138,471,1410,1249,1288529,1089125,233,138
3371,257,633,2520,2281,160,456,1355,1215,1288905,1089421,257,160
3372,232,600,2470,2257,146,447,1411,1292,1289273,1089722,232,146
3373,226,666,2495,2212,150,453,1358,1225,1289713,1090025,226,150
3374,270,570,2461,2238,140,450,1410,1308,1290013,1090335,270,140
3375,241,613,2404,2180,128,462,1457,1313,1290385,1090669,241,128
3376,228,625,2484,2250,129,485,1449,1278,1290782,1091025,228,129
3377,242,621,2452,2169,156,459,1409,1280,1291161,1091328,242,156
3378,226,582,2500,2302,133,418,1356,1268,1291517,1091613,226,133
3379,224,606,2424,2177,144,469,1382,1188,1291899,1091938,224,144
3380,218,566,2423,2248,141,510,1468,1282,1292247,1092307,218,141
3381,230,647,2514,2216,130,491,1347,1183,1292664,1092668,230,130
3382,232,602,2508,2285,130,477,1421,1299,1293034,1093015,232,130
3383,228,589,2314,2107,163,460,1369,1252,1293395,1093312,228,163
3384,268,651,2493,2243,159,479,1413,1271,1293778,1093632,268,159
3385,223,586,2451,2271,154,431,1394,1281,1294141,1093909,223,154
3386,220,638,2452,2215,135,500,1479,1270,1294559,1094274,220,135
3387,259,605,2482,2288,160,475,1410,1245,1294905,1094589,259,160
3388,240,662,2519,2247,149,488,1451,1278,1295327,1094928,240,149
3389,223,627,2468,2212,119,489,1441,1261,1295731,1095298,223,119
3390,217,604,2557,2348,148,477,1416,1272,1296118,1095627,217,148
3391,245,575,2459,2269,129,449,1430,1305,1296448,1095947,245,129
3392,248,592,2445,2220,146,483,1399,1277,1296792,1096284,248,146
3393,234,609,2375,2139,157,469,1386,1256,1297167,1096596,234,157
3394,231,598,2496,2263,130,450,1376,1245,1297534,1096916,231,130
3395,214,615,2473,2246,124,480,1458,1306,1297935,1097272,214,124
3396,233,587,2439,2241,159,453,1367,1239,1298289,1097566,233,159
3397,242,641,2554,2267,136,457,1385,1253,1298688,1097887,242,136
3398,234,612,2380,2150,126,472,1413,1249,1299066,1098233,234,126
3399,215,667,2539,2251,140,472,1386,1229,1299518,1098565,215,140
3400,264,627,2460,2234,144,448,1378,1253,1299881,1098869,264,144
3401,247,617,2611,2356,153,439,1347,1243,1300251,1099155,247,153
3402,227,618,2516,2272,134,476,1401,1229,1300642,1099497,227,134
3403,222,661,2553,2286,132,454,1401,1243,1301081,1099819,222,132
3404,209,624,2482,2226,135,464,1386,1238,1301496,1100148,209,135
3405,220,604,2472,2280,143,422,1348,1270,1301880,1100427,220,143
3406,253,609,2436,2182,162,448,1407,1310,1302236,1100713,253,162
3407,218,635,2533,2283,144,444,1370,1225,1302653,1101013,218,144
3408,219,640,2461,2217,129,480,1424,1229,1303074,1101364,219,129
3409,267,635,2394,2161,139,485,1429,1278,1303442,1101710,267,139
3410,221,578,2451,2279,151,435,1394,1264,1303799,1101994,221,151
3411,230,605,2386,2135,131,471,1390,1247,1304174,1102334,230,131
3412,215,574,2517,2343,136,460,1386,1210,1304533,1102658,215,136
3413,210,564,2456,2276,147,457,1387,1293,1304887,1102968,210,147
3414,229,658,2408,2138,135,449,1364,1246,1305316,1103282,229,135
3415,235,598,2416,2220,157,426,1346,1256,1305679,1103551,235,157
3416,256,571,2411,2169,117,429,1370,1244,1305994,1103863,256,117
3417,236,607,2459,2236,137,414,1379,1289,1306365,1104140,236,137
3418,229,612,2539,2298,155,458,1404,1249,1306748,1104443,229,155
3419,229,638,2589,2344,133,455,1449,1300,1307157,1104765,229,133
3420,266,582,2500,2296,150,500,1474,1303,1307473,1105115,266,150
3421,239,608,2444,2230,135,434,1348,1228,1307842,1105414,239,135
3422,215,617,2438,2186,145,482,1369,1193,1308244,1105751,215,145
3423,219,632,2504,2257,133,461,1399,1247,1308657,1106079,219,133
3424,209,639,2445,2152,140,480,1460,1303,1309087,1106419,209,140
3425,226,663,2607,2313,124,463,1385,1233,1309524,1106758,226,124
3426,249,598,2506,2313,137,477,1429,1270,1309873,1107098,249,137
3427,243,615,2479,2261,146,436,1340,1235,1310245,1107388,243,146
3428,237,646,2478,2236,128,471,1406,1254,1310654,1107731,237,128
3429,230,619,2509,2269,147,471,1480,1338,1311043,1108055,230,147
3430,250,627,2551,2288,150,433,1350,1223,1311420,1108338,250,150
3431,235,571,2454,2267,151,469,1419,1247,1311756,1108656,235,151
3432,232,657,2509,2237,146,439,1335,1240,1312181,1108949,232,146
3433,236,632,2438,2203,127,491,1443,1251,1312577,1109313,236,127
3434,257,646,2400,2137,139,449,1366,1238,1312966,1109623,257,139
3435,245,609,2417,2190,136,498,1464,1266,1313330,1109985,245,136
3436,230,618,2457,2201,140,465,1366,1235,1313718,1110310,230,140
3437,236,560,2385,2230,151,476,1377,1211,1314042,1110635,236,151
3438,251,632,2453,2174,129,454,1367,1249,1314423,1110960,251,129
3439,217,613,2424,2193,143,451,1349,1211,1314819,1111268,217,143
3440,212,599,2517,2271,136,461,1385,1241,1315206,1111593,212,136
3441,246,626,2561,2325,147,460,1445,1308,1315586,1111906,246,147
3442,230,599,2443,2249,128,438,1425,1279,1315955,1112216,230,128
3443,210,621,2520,2297,158,485,1417,1265,1316366,1112543,210,158
3444,231,586,2513,2276,126,446,1387,1287,1316721,1112863,231,126
3445,235,614,2450,2262,143,501,1429,1275,1317100,1113221,235,143
3446,228,598,2503,2251,146,459,1398,1266,1317470,1113534,228,146
3447,220,550,2429,2262,138,430,1409,1295,1317800,1113826,220,138
3448,200,671,2511,2232,142,446,1376,1230,1318271,1114130,200,142
3449,239,605,2505,2247,147,476,1395,1272,1318637,1114459,239,147
3450,237,635,2435,2235,130,480,1437,1282,1319035,1114809,237,130
3451,234,608,2549,2324,157,484,1422,1247,1319409,1115136,234,157
3452,194,644,2485,2213,146,473,1454,1306,1319859,1115463,194,146
3453,215,608,2472,2232,153,454,1411,1308,1320252,1115764,215,153
3454,243,615,2453,2242,143,498,1434,1263,1320624,1116119,243,143
3455,229,619,2444,2213,149,471,1433,1280,1321014,1116441,229,149
3456,211,614,2484,2258,133,447,1448,1331,1321417,1116755,211,133
3457,240,596,2411,2178,133,454,1385,1248,1321773,1117076,240,133
3458,235,623,2548,2341,148,474,1363,1220,1322161,1117402,235,148
3459,244,602,2541,2332,138,508,1494,1323,1322519,1117772,244,138
3460,237,642,2513,2257,142,475,1455,1313,1322924,1118105,237,142
3461,247,657,2592,2289,156,458,1380,1249,1323334,1118407,247,156
3462,249,580,2361,2191,150,427,1371,1247,1323665,1118684,249,150
3463,259,623,2469,2216,155,459,1400,1261,1324029,1118988,259,155
3464,199,599,2440,2243,137,421,1376,1289,1324429,1119272,199,137
3465,242,638,2555,2273,140,459,1367,1201,1324825,1119591,242,140
3466,245,637,2564,2315,152,484,1396,1240,1325217,1119923,245,152
3467,237,612,2504,2286,153,446,1408,1233,1325592,1120216,237,153
3468,245,579,2402,2162,149,451,1348,1204,1325926,1120518,245,149
3469,244,619,2430,2158,170,463,1480,1348,1326301,1120811,244,170
3470,228,641,2518,2266,140,457,1442,1322,1326714,1121128,228,140
3471,253,615,2480,2261,146,438,1351,1214,1327076,1121420,253,146
3472,250,608,2514,2277,133,455,1371,1215,1327434,1121742,250,133
3473,213,601,2458,2248,143,449,1397,1258,1327822,1122048,213,143
3474,227,554,2430,2252,132,473,1395,1239,1328149,1122389,227,132
3475,245,625,2589,2290,157,468,1404,1264,1328529,1122700,245,157
3476,238,619,2540,2305,165,454,1407,1264,1328910,1122989,238,165
3477,229,590,2466,2258,143,493,1455,1275,1329271,1123339,229,143
3478,218,629,2444,2156,140,490,1420,1233,1329682,1123689,218,140
3479,227,568,2351,2133,145,462,1436,1299,1330023,1124006,227,145
3480,228,619,2439,2196,143,443,1366,1274,1330414,1124306,228,143
3481,236,651,2394,2118,138,503,1422,1257,1330829,1124671,236,138
3482,250,618,2488,2259,136,518,1430,1199,1331197,1125053,250,136
3483,254,575,2404,2216,138,436,1347,1222,1331518,1125351,254,138
3484,219,632,2505,2252,146,466,1394,1263,1331931,1125671,219,146
3485,247,621,2490,2266,155,470,1407,1271,1332305,1125986,247,155
3486,240,627,2434,2203,150,440,1375,1271,1332692,1126276,240,150
3487,254,602,2338,2110,140,465,1385,1248,1333040,1126601,254,140
3488,219,602,2391,2183,123,458,1409,1273,1333423,1126936,219,123
3489,244,640,2581,2298,120,492,1416,1249,1333819,1127308,244,120
3490,224,634,2434,2168,139,434,1401,1281,1334229,1127603,224,139
3491,244,581,2400,2201,124,446,1374,1220,1334566,1127925,244,124
3492,228,612,2517,2297,156,476,1430,1284,1334950,1128245,228,156
3493,198,602,2527,2324,137,482,1455,1308,1335354,1128590,198,137
3494,255,649,2483,2219,142,452,1413,1291,1335748,1128900,255,142
3495,234,572,2380,2169,141,445,1388,1278,1336086,1129204,234,141
3496,218,609,2529,2299,144,455,1374,1237,1336477,1129515,218,144
3497,241,625,2507,2297,145,469,1369,1214,1336861,1129839,241,145
3498,239,562,2422,2220,125,473,1479,1293,1337184,1130187,239,125
3499,242,620,2437,2192,166,437,1344,1255,1337562,1130458,242,166
3500,252,627,2439,2161,135,441,1357,1240,1337937,1130764,252,135
3501,200,620,2498,2317,148,475,1400,1252,1338357,1131091,200,148
3502,238,562,2405,2234,129,464,1429,1291,1338681,1131426,238,129
3503,223,593,2459,2224,123,444,1385,1258,1339051,1131747,223,123
3504,245,650,2542,2189,134,480,1454,1294,1339456,1132093,245,134
3505,235,630,2470,2228,124,469,1399,1240,1339851,1132438,235,124
3506,239,610,2435,2199,159,487,1447,1285,1340222,1132766,239,159
3507,222,592,2349,2156,129,470,1437,1246,1340592,1133107,222,129
3508,209,610,2469,2263,136,450,1421,1314,1340993,1133421,209,136
3509,217,605,2499,2287,134,443,1346,1251,1341381,1133730,217,134
3510,208,666,2415,2125,141,467,1462,1319,1341839,1134056,208,141
3511,249,585,2364,2157,137,462,1387,1223,1342175,1134381,249,137
3512,241,647,2490,2211,120,459,1368,1236,1342581,1134720,241,120
3513,259,613,2474,2232,159,472,1393,1231,1342935,1135033,259,159
3514,234,611,2459,2229,136,479,1434,1304,1343312,1135376,234,136
3515,215,595,2396,2175,119,418,1320,1232,1343692,1135675,215,119
3516,227,646,2498,2232,152,457,1372,1253,1344111,1135980,227,152
3517,226,664,2514,2233,129,468,1407,1271,1344549,1136319,226,129
3518,265,612,2476,2267,154,441,1350,1243,1344896,1136606,265,154
3519,223,631,2502,2251,152,490,1425,1274,1345304,1136944,223,152
3520,235,610,2515,2333,124,458,1351,1222,1345679,1137278,235,124
3521,257,650,2462,2210,141,478,1453,1278,1346072,1137615,257,141
3522,231,610,2478,2273,152,479,1350,1198,1346451,1137942,231,152
3523,226,615,2459,2225,136,473,1411,1250,1346840,1138279,226,136
3524,258,619,2434,2195,143,455,1370,1245,1347201,1138591,258,143
3525,207,608,2466,2238,138,474,1370,1210,1347602,1138927,207,138
3526,241,651,2492,2224,149,487,1454,1318,1348012,1139265,241,149
3527,236,663,2470,2209,147,440,1391,1291,1348439,1139558,236,147
3528,247,576,2437,2246,152,453,1344,1205,1348768,1139859,247,152
3529,203,608,2490,2263,142,496,1415,1232,1349173,1140213,203,142
3530,217,629,2482,2237,121,468,1439,1291,1349585,1140560,217,121
3531,259,571,2442,2264,136,448,1345,1257,1349897,1140872,259,136
3532,222,661,2462,2189,145,472,1436,1284,1350336,1141199,222,145
3533,232,625,2410,2154,144,440,1343,1231,1350729,1141495,232,144
3534,231,604,2434,2204,126,474,1416,1280,1351102,1141843,231,126
3535,199,664,2549,2277,129,474,1396,1237,1351567,1142188,199,129
3536,251,641,2539,2263,134,431,1330,1219,1351957,1142485,251,134
3537,249,631,2452,2218,156,490,1392,1244,1352339,1142819,249,156
3538,268,608,2497,2229,143,472,1407,1264,1352679,1143148,268,143
3539,234,611,2420,2193,162,446,1359,1229,1353056,1143432,234,162
3540,234,610,2464,2239,144,461,1410,1271,1353432,1143749,234,144
3541,240,599,2446,2234,151,458,1352,1184,1353791,1144056,240,151
3542,265,610,2464,2251,134,477,1420,1272,1354136,1144399,265,134
3543,230,603,2490,2237,138,502,1420,1233,1354509,1144763,230,138
3544,225,624,2476,2265,147,461,1419,1272,1354908,1145077,225,147
3545,227,591,2353,2161,137,469,1430,1275,1355272,1145409,227,137
3546,268,641,2501,2247,123,459,1425,1313,1355645,1145745,268,123
3547,239,656,2505,2256,156,451,1431,1333,1356062,1146040,239,156
3548,227,595,2469,2261,144,466,1392,1242,1356430,1146362,227,144
3549,223,638,2426,2168,143,463,1404,1254,1356845,1146682,223,143
3550,240,592,2415,2194,157,486,1431,1283,1357197,1147011,240,157
3551,243,665,2550,2252,129,500,1484,1271,1357619,1147382,243,129
3552,232,595,2494,2270,151,497,1464,1275,1357982,1147728,232,151
3553,241,619,2456,2255,141,438,1375,1257,1358360,1148025,241,141
3554,223,614,2451,2240,125,435,1407,1316,1358751,1148335,223,125
3555,228,636,2437,2176,147,454,1388,1255,1359159,1148642,228,147
3556,235,609,2427,2171,156,498,1466,1303,1359533,1148984,235,156
3557,237,592,2552,2362,137,449,1405,1256,1359888,1149296,237,137
3558,233,590,2438,2233,139,467,1393,1250,1360245,1149624,233,139
3559,272,553,2362,2154,120,488,1412,1285,1360526,1149992,272,120
3560,225,609,2493,2260,140,460,1383,1259,1360910,1150312,225,140
3561,243,629,2539,2268,150,425,1357,1273,1361296,1150587,243,150
3562,227,662,2535,2212,144,463,1397,1260,1361731,1150906,227,144
3563,227,613,2398,2204,168,456,1399,1246,1362117,1151194,227,168
3564,254,648,2493,2259,152,442,1406,1269,1362511,1151484,254,152
3565,238,691,2508,2218,148,479,1381,1196,1362964,1151815,238,148
3566,242,589,2455,2266,150,462,1397,1231,1363311,1152127,242,150
3567,231,630,2464,2228,167,466,1425,1290,1363710,1152426,231,167
3568,223,637,2438,2227,129,444,1355,1240,1364124,1152741,223,129
3569,234,583,2423,2217,140,465,1448,1328,1364473,1153066,234,140
3570,238,656,2479,2192,133,482,1333,1160,1364891,1153415,238,133
3571,238,619,2510,2268,142,468,1453,1309,1365272,1153741,238,142
3572,265,586,2405,2216,118,421,1334,1231,1365593,1154044,265,118
3573,224,632,2548,2316,127,439,1364,1266,1366001,1154356,224,127
3574,238,619,2504,2266,136,412,1335,1246,1366382,1154632,238,136
3575,233,609,2436,2232,147,475,1429,1265,1366758,1154960,233,147
3576,232,622,2539,2314,137,433,1308,1205,1367148,1155256,232,137
3577,229,611,2415,2173,120,447,1431,1279,1367530,1155583,229,120
3578,242,611,2493,2257,120,483,1399,1228,1367899,1155946,242,120
3579,236,629,2488,2229,143,455,1362,1221,1368292,1156258,236,143
3580,237,625,2491,2274,137,450,1415,1275,1368680,1156571,237,137
3581,251,611,2487,2241,147,440,1349,1229,1369040,1156864,251,147
3582,207,570,2399,2224,126,433,1406,1271,1369403,1157171,207,126
3583,237,638,2485,2235,155,452,1392,1245,1369804,1157468,237,155
3584,232,622,2572,2345,128,469,1402,1272,1370194,1157809,232,128
3585,233,606,2488,2248,134,446,1392,1243,1370567,1158121,233,134
3586,242,574,2443,2240,138,470,1391,1275,1370899,1158453,242,138
3587,243,615,2514,2231,131,442,1399,1270,1371271,1158764,243,131
3588,222,597,2449,2225,121,436,1359,1224,1371646,1159079,222,121
3589,247,616,2365,2124,137,432,1384,1241,1372015,1159374,247,137
3590,229,599,2528,2287,134,446,1381,1263,1372385,1159686,229,134
3591,223,614,2481,2245,150,484,1401,1241,1372776,1160020,223,150
3592,261,620,2464,2227,123,458,1363,1210,1373135,1160355,261,123
3593,215,587,2453,2246,134,478,1391,1220,1373507,1160699,215,134
3594,219,536,2354,2182,144,471,1397,1241,1373824,1161026,219,144
3595,187,632,2510,2263,137,479,1454,1284,1374269,1161368,187,137
3596,216,600,2517,2295,127,502,1425,1260,1374653,1161743,216,127
3597,228,620,2517,2291,151,468,1424,1270,1375045,1162060,228,151
